Date,Open,High,Low,Close,Volume,Market Cap
2016-10-29,4293.37,5941.8,2006.47,2044.47,2532790,973672
2016-10-30,2014.38,2028.46,504.54,574.82,1009210,597302
2016-10-31,570.91,2217.64,472.73,1624.58,4333820,2940105
2016-11-01,1599.72,2027.05,1189.33,1333.74,4802060,3722440
2016-11-02,1326.29,1409.07,872.41,942.78,3936160,3737043
2016-11-03,940.66,1067.59,863.81,887.26,2783300,4732771
2016-11-04,887.66,889.8,601.84,603.98,2469390,4198689
2016-11-05,599.52,634.0,501.69,504.57,1984150,4425019
2016-11-06,504.27,507.5,320.54,321.79,2390590,3464374
2016-11-07,319.23,345.94,236.01,236.01,1808930,3063970
2016-11-08,233.78,308.64,178.98,308.64,2578200,4744312
2016-11-09,331.69,374.12,222.51,255.58,3706020,4592070
2016-11-10,254.94,257.49,224.83,226.17,1255400,4698609
2016-11-11,224.67,226.17,183.24,183.36,1173130,4380420
2016-11-12,183.02,189.54,144.11,144.11,1167540,3901254
2016-11-13,143.17,146.23,117.26,117.26,1401920,3585167
2016-11-14,117.55,117.82,97.18,105.07,1418260,3597444
2016-11-15,105.15,131.23,97.43,109.34,2030660,4167297
2016-11-16,109.71,115.62,96.92,96.95,1443840,4085745
2016-11-17,97.48,100.42,85.39,87.64,915597,4079559
2016-11-18,87.33,88.84,70.47,70.64,1032890,3597785
2016-11-19,71.12,72.0,64.63,65.7,822655,3655613
2016-11-20,65.29,67.63,60.27,60.27,598211,3646316
2016-11-21,59.96,60.23,53.94,54.02,711312,3546538
2016-11-22,54.01,72.02,53.39,57.9,1326320,4103476
2016-11-23,57.54,87.68,57.4,77.56,2391080,5931096
2016-11-24,78.43,102.42,69.08,97.19,4090150,7998709
2016-11-25,96.64,106.89,88.17,91.33,3525760,8050200
2016-11-26,91.13,92.36,76.02,77.3,1902290,7283838
2016-11-27,77.33,80.42,66.66,69.83,1465100,7018955
2016-11-28,69.26,75.52,66.21,70.96,1262350,7603727
2016-11-29,71.84,77.66,67.96,68.72,1275680,7828565
2016-11-30,68.76,72.94,66.71,68.69,1389900,8288191
2016-12-01,68.46,68.46,62.49,63.03,1247650,8068817
2016-12-02,63.63,64.5,60.32,60.32,1201460,8150890
2016-12-03,59.85,60.85,58.66,59.53,837752,8468557
2016-12-04,59.46,62.11,58.35,58.39,825231,8728494
2016-12-05,58.39,58.59,50.81,50.93,1036500,7971750
2016-12-06,50.97,53.08,47.48,48.74,1386070,7982567
2016-12-07,48.74,61.18,47.71,54.61,1479950,9332866
2016-12-08,54.0,57.45,53.28,53.3,797234,9493216
2016-12-09,53.38,53.44,49.71,50.37,674180,9331820
2016-12-10,50.35,50.54,48.11,49.78,539462,9577913
2016-12-11,49.6,50.56,48.34,48.48,512219,9674088
2016-12-12,48.48,50.12,48.33,49.92,650266,10320124
2016-12-13,50.02,50.02,46.55,46.78,600625,10006855
2016-12-14,46.82,47.24,43.13,44.33,801444,9799136
2016-12-15,44.41,44.41,40.08,40.31,658957,9198005
2016-12-16,40.48,42.3,40.06,40.22,417793,9464826
2016-12-17,40.22,40.22,35.8,35.84,668641,8689268
2016-12-18,35.82,40.63,35.14,36.44,603727,9096419
2016-12-19,36.55,37.48,33.91,34.47,544746,8848321
2016-12-20,34.56,40.06,34.24,36.02,1105810,9506381
2016-12-21,36.17,39.32,35.77,36.29,892439,9838594
2016-12-22,36.29,48.57,36.28,47.76,2591110,13299488
2016-12-23,48.02,63.97,45.97,52.05,4812040,14866097
2016-12-24,51.99,54.89,47.51,48.24,1362700,14113973
2016-12-25,48.52,50.01,44.06,45.85,927218,13741412
2016-12-26,45.89,46.91,42.67,43.59,896655,13377691
2016-12-27,43.5,48.31,42.16,44.38,1034630,13936801
2016-12-28,44.02,54.11,43.72,48.49,2236980,15576049
2016-12-29,48.43,52.93,48.43,50.99,1191160,16747702
2016-12-30,50.52,52.24,49.97,50.38,960167,16907616
2016-12-31,50.48,50.48,48.01,48.1,534660,16488152
2017-01-01,48.05,49.06,47.97,48.47,530961,16958488
2017-01-02,48.36,50.26,48.14,49.79,795244,17773112
2017-01-03,50.09,51.71,48.61,50.04,1131760,18226556
2017-01-04,49.8,57.25,49.72,57.03,1998750,21181298
2017-01-05,57.22,59.77,47.7,49.84,2845970,18862766
2017-01-06,49.79,52.24,45.74,47.46,1202660,18296056
2017-01-07,47.71,47.87,44.01,47.38,1084960,18612858
2017-01-08,47.39,48.17,45.62,46.11,831332,18438524
2017-01-09,46.12,46.47,45.59,46.1,668273,18768059
2017-01-10,46.22,46.37,45.03,45.66,749575,18914452
2017-01-11,45.63,46.04,39.76,40.05,1211260,16876688
2017-01-12,40.07,45.42,39.44,42.81,1387920,18346341
2017-01-13,42.66,44.47,42.28,43.21,691680,18832903
2017-01-14,43.21,44.04,42.9,43.64,575149,19328930
2017-01-15,43.63,45.41,43.02,45.15,806839,20309411
2017-01-16,45.1,45.23,43.3,43.46,667903,19868737
2017-01-17,43.58,45.25,43.4,44.68,1087180,20745767
2017-01-18,44.74,44.98,41.95,43.92,963419,20703957
2017-01-19,43.89,44.35,42.99,44.25,589695,21177944
2017-01-20,44.22,44.22,43.12,43.65,682880,21208126
2017-01-21,43.6,44.42,43.39,43.51,691633,21449912
2017-01-22,43.5,44.49,42.79,43.31,812956,21659243
2017-01-23,43.34,43.61,42.79,42.85,611189,21733725
2017-01-24,42.67,43.42,41.41,41.41,661979,21302749
2017-01-25,41.41,42.08,39.69,40.15,831920,20943241
2017-01-26,40.09,41.55,37.64,38.52,1161820,20366223
2017-01-27,38.71,40.16,37.9,38.22,939370,20479091
2017-01-28,38.23,38.98,38.09,38.2,571993,20743850
2017-01-29,38.26,41.53,38.24,38.67,890475,21272562
2017-01-30,38.65,40.31,38.52,39.98,764947,22281048
2017-01-31,39.8,40.45,38.94,39.52,973401,22305942
2017-02-01,39.57,40.29,39.44,39.89,635382,22797851
2017-02-02,39.91,40.04,38.64,39.24,678128,22707163
2017-02-03,39.25,39.31,38.01,39.02,843232,22862079
2017-02-04,39.04,39.55,38.52,39.34,635301,23332145
2017-02-05,39.37,39.45,38.12,38.16,615852,22907756
2017-02-06,38.18,38.26,37.58,37.59,639128,22834386
2017-02-07,37.63,37.78,35.46,36.42,966072,22384019
2017-02-08,36.45,36.75,34.58,35.3,951820,21947231
2017-02-09,35.32,36.13,32.25,33.34,1148210,20966570
2017-02-10,33.35,33.44,31.93,32.7,602423,20794715
2017-02-11,32.71,33.67,32.15,32.76,521365,21069267
2017-02-12,32.7,32.98,31.61,31.61,515968,20555585
2017-02-13,31.52,31.82,30.1,30.38,771020,19975916
2017-02-14,30.4,32.6,30.2,32.37,750407,21514772
2017-02-15,32.3,34.17,31.15,33.55,852288,22539417
2017-02-16,33.56,34.22,32.52,32.56,679495,22109327
2017-02-17,32.54,32.79,31.74,32.01,495639,21962774
2017-02-18,32.1,32.3,30.77,30.84,638843,21385242
2017-02-19,30.79,31.28,30.48,30.58,515481,21419596
2017-02-20,30.6,31.19,30.36,30.87,556168,21844673
2017-02-21,30.89,30.89,29.6,29.9,685559,21378232
2017-02-22,29.93,30.08,26.93,27.16,1044580,19606968
2017-02-23,27.18,32.62,26.15,29.98,1441340,21861137
2017-02-24,30.11,31.81,28.47,30.23,1180920,22257296
2017-02-25,30.12,30.71,28.58,29.15,508970,21667772
2017-02-26,29.14,29.96,28.48,29.45,505969,22108246
2017-02-27,29.37,37.96,29.36,35.94,2214690,27235557
2017-02-28,36.42,38.4,34.41,37.31,2551690,28537159
2017-03-01,37.28,41.45,37.19,41.41,2376490,31975331
2017-03-02,41.58,42.3,39.3,39.67,2385790,30912295
2017-03-03,39.71,42.0,37.73,41.8,2223230,32876748
2017-03-04,41.86,43.63,39.92,41.64,1619630,33051913
2017-03-05,41.67,41.74,39.11,39.44,802597,31578679
2017-03-06,39.44,40.33,37.83,40.32,1250700,32571648
2017-03-07,40.13,40.64,38.02,38.03,1051440,30996004
2017-03-08,38.03,38.17,35.56,35.74,1056640,29392032
2017-03-09,35.75,37.41,35.32,36.72,891767,30455510
2017-03-10,36.7,38.29,33.66,35.35,1938790,29572047
2017-03-11,35.3,40.01,35.3,39.72,1681810,33514828
2017-03-12,39.88,40.96,38.05,40.16,1838160,34167724
2017-03-13,40.17,48.38,40.17,47.66,5846470,40901276
2017-03-14,47.75,47.78,43.45,45.12,2372830,39044996
2017-03-15,45.06,46.26,43.24,45.73,2480490,39896292
2017-03-16,45.65,50.7,45.65,48.78,3945410,42902409
2017-03-17,49.12,53.54,46.33,48.27,5088250,42796732
2017-03-18,48.27,91.09,47.68,64.18,27275200,57373585
2017-03-19,63.48,80.33,59.49,69.89,13536800,62974801
2017-03-20,70.07,79.06,70.07,72.47,7465190,65816340
2017-03-21,72.09,73.63,65.09,66.64,6927260,61005556
2017-03-22,66.15,71.21,64.69,69.22,4318140,63855469
2017-03-23,69.34,69.66,65.91,66.61,2369260,61929564
2017-03-24,66.57,73.43,63.65,64.59,9363870,60507236
2017-03-25,64.77,66.48,63.15,63.4,4535020,59852523
2017-03-26,63.56,65.66,59.24,59.93,3128110,57012533
2017-03-27,60.04,62.01,54.18,54.54,3581290,52273640
2017-03-28,54.67,73.46,54.61,64.69,9419650,62462148
2017-03-29,64.96,67.71,61.76,63.36,2921400,61632280
2017-03-30,63.26,67.48,61.75,66.95,4462730,65598383
2017-03-31,66.93,78.47,66.93,70.26,6312930,69349003
2017-04-01,70.17,73.51,64.42,64.59,3451690,64221322
2017-04-02,64.57,67.63,61.48,63.73,4470820,63812228
2017-04-03,64.04,66.15,61.72,63.45,4457090,63987072
2017-04-04,63.5,64.0,60.77,62.7,5109820,63692691
2017-04-05,62.59,63.28,58.05,59.08,5402150,60431530
2017-04-06,59.17,59.35,53.7,57.9,5816800,59647481
2017-04-07,57.78,61.35,55.39,59.8,3267540,62021429
