Date,Open,High,Low,Close,Volume,Market Cap
2019-01-08,0.2967,0.339047,0.285646,0.328834,38324,
2019-01-09,0.334399,0.343437,0.263942,0.325992,39385,66760.0
2019-01-10,0.327288,0.546131,0.273895,0.277568,40821,56843.0
2019-01-11,0.293115,0.373158,0.277681,0.334415,56864,68485.0
2019-01-12,0.334568,0.350571,0.292997,0.298779,28916,61187.0
2019-01-13,0.298505,0.331503,0.223241,0.319473,41652,65425.0
2019-01-14,0.318571,0.340122,0.275345,0.322628,38839,66071.0
2019-01-15,0.323946,0.347293,0.253028,0.257154,29079,52663.0
2019-01-16,0.256981,0.259166,0.225693,0.230504,33373,47205.0
2019-01-17,0.230845,0.240721,0.215545,0.223661,24538,57489.0
2019-01-18,0.228492,0.244395,0.216717,0.224227,26911,58933.0
2019-01-19,0.222703,0.230352,0.198465,0.210578,30367,56225.0
2019-01-20,0.210151,0.22104,0.195714,0.199461,32675,55110.0
2019-01-21,0.201473,0.311223,0.194359,0.226448,49968,64682.0
2019-01-22,0.229706,0.300242,0.174651,0.199621,65588,58309.0
2019-01-23,0.198833,0.211127,0.077976,0.083317,23597,24789.0
2019-01-24,0.080998,0.164963,0.080998,0.114742,19693,34647.0
2019-01-25,0.114926,0.124339,0.104172,0.111529,13067,34295.0
2019-01-26,0.111523,0.11441,0.101655,0.102474,7404,31957.0
2019-01-27,0.102739,0.102908,0.057626,0.060298,11020,19078.0
2019-01-28,0.060345,0.062018,0.045529,0.045529,5900,14605.0
2019-01-29,0.045857,0.083744,0.045857,0.062395,9398,20289.0
2019-01-30,0.060267,0.098053,0.055987,0.084093,12785,27756.0
2019-01-31,0.086366,0.148241,0.07771,0.119874,17414,40093.0
2019-02-01,0.118937,0.172278,0.099208,0.099208,9626,33595.0
2019-02-02,0.099861,0.126122,0.097701,0.124481,16163,42688.0
2019-02-03,0.125031,0.128942,0.057323,0.069835,3077,24242.0
2019-02-04,0.070076,0.1281,0.069784,0.111414,487,39303.0
2019-02-05,0.111051,0.112879,0.067928,0.079019,9386,28223.0
2019-02-06,0.079675,0.13138,0.067813,0.131226,11618,47422.0
2019-02-07,0.131252,0.149357,0.096179,0.141676,4731,51953.0
2019-02-08,0.140592,0.175656,0.124044,0.150707,20925,55920.0
2019-02-09,0.148334,0.217625,0.137121,0.151333,16465,59724.0
2019-02-10,0.151491,0.211285,0.14363,0.169993,25021,67892.0
2019-02-11,0.167592,0.188941,0.149593,0.160399,13776,65051.0
2019-02-12,0.16071,0.171173,0.099076,0.155745,8109,63810.0
2019-02-13,0.155918,0.155918,0.105897,0.117413,5801,48676.0
2019-02-14,0.118329,0.144971,0.110733,0.133088,15324,55727.0
2019-02-15,0.132714,0.142698,0.11757,0.135594,8922,57390.0
2019-02-16,0.135616,0.159253,0.121713,0.128268,12564,54817.0
2019-02-17,0.128277,0.144461,0.095366,0.095366,1473,41142.0
2019-02-18,0.12096,0.145684,0.095856,0.112249,2249,49018.0
2019-02-19,0.109767,0.129866,0.100385,0.112996,10020,49804.0
2019-02-20,0.112906,0.129265,0.099581,0.11675,9277,52001.0
2019-02-21,0.116233,0.117212,0.100835,0.10611,5824,47897.0
2019-02-22,0.106868,0.113315,0.089518,0.090878,15955,41520.0
2019-02-23,0.089682,0.098514,0.069309,0.084723,12455,39117.0
2019-02-24,0.079259,0.091397,0.075246,0.077837,7432,36268.0
2019-02-25,0.077301,0.085273,0.060246,0.061391,8600,28845.0
2019-02-26,0.061822,0.069632,0.045074,0.04816,4434,22822.0
2019-02-27,0.048195,0.077577,0.047556,0.067651,6789,32365.0
2019-02-28,0.066883,0.097819,0.055827,0.073785,5282,35579.0
2019-03-01,0.073655,0.102913,0.061884,0.074781,2998,36345.0
2019-03-02,0.074652,0.084724,0.065967,0.067113,1810,32896.0
2019-03-03,0.071516,0.074746,0.062286,0.062747,3726,30994.0
2019-03-04,0.062945,0.070204,0.057525,0.059385,7425,29552.0
2019-03-05,0.059313,0.064835,0.050597,0.056203,4465,28183.0
2019-03-06,0.054616,0.061691,0.05024,0.052679,4577,26609.0
2019-03-07,0.052722,0.060219,0.040023,0.050934,330,25938.0
2019-03-08,0.050992,0.052205,0.04672,0.046765,398,23986.0
2019-03-09,0.046733,0.046789,0.0345,0.04191,194,21647.0
2019-03-10,0.041959,0.04196,0.031683,0.033194,412,17262.0
2019-03-11,0.033217,0.072614,0.033155,0.049618,2608,26013.0
2019-03-12,0.046739,0.081635,0.041457,0.066282,5418,35014.0
2019-03-13,0.07008,0.080346,0.051146,0.065818,5900,35031.0
2019-03-14,0.065795,0.067052,0.055861,0.056653,4546,30354.0
2019-03-15,0.056611,0.065774,0.038637,0.054193,3403,29227.0
2019-03-16,0.052519,0.071768,0.044899,0.048294,2947,26211.0
2019-03-17,0.048304,0.062416,0.043458,0.052911,781,28898.0
2019-03-18,0.050235,0.077196,0.049356,0.067406,3444,37047.0
2019-03-19,0.067451,0.077703,0.053363,0.072258,2503,39960.0
2019-03-20,0.072261,0.072363,0.045708,0.051863,1644,28894.0
2019-03-21,0.04622,0.050849,0.039209,0.041171,3318,23086.0
2019-03-22,0.040651,0.04799,0.03969,0.045937,6287,25912.0
2019-03-23,0.046161,0.066558,0.038261,0.038369,3734,21774.0
2019-03-24,0.038562,0.041956,0.026758,0.035207,3183,20098.0
2019-03-25,0.034938,0.041818,0.032579,0.033226,1546,19031.0
2019-03-26,0.033127,0.039548,0.031919,0.039296,450,22634.0
2019-03-27,0.039317,0.039929,0.034297,0.036615,41,21210.0
2019-03-28,0.036594,0.037106,0.023695,0.028119,149,16380.0
2019-03-29,0.028126,0.035232,0.024716,0.026373,347,15448.0
2019-03-30,0.02632,0.034729,0.025422,0.028201,202,16609.0
2019-03-31,0.028201,0.034228,0.026244,0.026319,126,15581.0
2019-04-01,0.026305,0.033067,0.026084,0.026201,30,15553.0
2019-04-02,0.026224,0.042002,0.026187,0.031655,701,18905.0
2019-04-03,0.031655,0.073946,0.027652,0.030964,559,18588.0
2019-04-04,0.03098,0.034351,0.017859,0.019279,341,11632.0
2019-04-05,0.019278,0.022365,0.019031,0.019126,15,11604.0
2019-04-06,0.019131,0.020176,0.01187,0.011878,244,7241.0
2019-04-07,0.011866,0.023854,0.011856,0.021759,782,13329.0
2019-04-08,0.021763,0.026734,0.014092,0.017211,1883,10594.0
2019-04-09,0.017211,0.026509,0.013093,0.016551,688,10236.0
2019-04-10,0.016546,0.024386,0.005062,0.008405,155,5222.0
2019-04-11,0.008409,0.016343,0.007646,0.01291,46,8056.0
2019-04-12,0.012906,0.017789,0.008744,0.017727,88,11111.0
2019-04-13,0.017727,0.019924,0.008672,0.010672,645,6719.0
2019-04-14,0.010672,0.017751,0.006751,0.009744,1428,6162.0
2019-04-15,0.009744,0.019245,0.008208,0.009701,990,6161.0
2019-04-16,0.009701,0.009818,0.004405,0.009814,95,6258.0
2019-04-17,0.009811,0.009849,0.006926,0.00706,55,4521.0
2019-04-18,0.007063,0.008956,0.007063,0.007829,16,5034.0
2019-04-19,0.00783,0.012433,0.00751,0.008498,190,5486.0
2019-04-20,0.008501,0.012303,0.00833,0.008398,76,5444.0
2019-04-21,0.008401,0.009797,0.00788,0.007965,4,5183.0
2019-04-22,0.007962,0.010236,0.007675,0.008411,21,5494.0
2019-04-23,0.008411,0.009052,0.007747,0.00839,155,5501.0
2019-04-24,0.00839,0.009811,0.007855,0.009084,10,5979.0
2019-04-25,0.009085,0.009325,0.007644,0.007762,269,5128.0
2019-04-26,0.007788,0.016679,0.007394,0.007623,380,5054.0
2019-04-27,0.007628,0.008602,0.007427,0.00854,16,5682.0
2019-04-28,0.008536,0.018809,0.008383,0.018231,18,12173.0
2019-04-29,0.018241,0.018586,0.008122,0.015015,34,10063.0
2019-04-30,0.015017,0.015573,0.009654,0.011511,62,7748.0
2019-05-01,0.011509,0.012012,0.009052,0.009159,28,6185.0
2019-05-02,0.009162,0.012111,0.008858,0.008867,25,6008.0
2019-05-03,0.008865,0.013852,0.008814,0.011319,6,7695.0
2019-05-04,0.01132,0.011569,0.006209,0.008477,15,5781.0
2019-05-05,0.008476,0.010363,0.008379,0.00851,30,5822.0
2019-05-06,0.008505,0.00924,0.008359,0.009149,32,6279.0
2019-05-07,0.009146,0.010665,0.007227,0.008176,30,5628.0
2019-05-08,0.008167,0.011304,0.006592,0.006786,21,4689.0
2019-05-09,0.006786,0.008937,0.006755,0.008918,2,6181.0
2019-05-10,0.008914,0.009601,0.008235,0.008352,45,5806.0
2019-05-11,0.008366,0.010272,0.0054,0.010069,67,7020.0
2019-05-12,0.010063,0.010271,0.003731,0.007652,4,5350.0
2019-05-13,0.007652,0.010327,0.003668,0.009573,4,6716.0
2019-05-14,0.009579,0.010165,0.003912,0.004071,0,2864.0
2019-05-15,0.004068,0.0048,0.004057,0.004774,21,3370.0
2019-05-16,0.004769,0.006803,0.004082,0.004183,64,2961.0
2019-05-17,0.004179,0.006614,0.003546,0.00471,56,3342.0
