Date,Open,High,Low,Close,Volume,Market Cap
2018-07-06,0.094667,0.097624,0.093282,0.095017,1124210,
2018-07-07,0.097179,0.101123,0.077819,0.095053,1549670,
2018-07-08,0.094192,0.09827,0.087405,0.092155,1158860,
2018-07-09,0.092142,0.100456,0.091367,0.092513,689164,
2018-07-10,0.091568,0.092537,0.083956,0.087568,849360,
2018-07-11,0.087569,0.102442,0.083833,0.100411,28291500,
2018-07-12,0.100403,0.112234,0.095272,0.101004,30513500,
2018-07-13,0.099944,0.109837,0.096818,0.102464,90682304,
2018-07-14,0.102976,0.110252,0.101233,0.108511,118595000,
2018-07-15,0.108446,0.140957,0.108428,0.134068,108117000,
2018-07-16,0.134215,0.151007,0.1154,0.116645,113461000,
2018-07-17,0.115289,0.142661,0.106391,0.129346,130199000,
2018-07-18,0.128706,0.132895,0.108107,0.108555,134155000,
2018-07-19,0.108513,0.112769,0.104763,0.111228,119092000,
2018-07-20,0.111278,0.114988,0.092228,0.098719,94174096,
2018-07-21,0.098499,0.09944,0.085944,0.093514,96964000,
2018-07-22,0.09346,0.101375,0.091303,0.095562,38848200,
2018-07-23,0.095502,0.10175,0.087978,0.088734,46760400,
2018-07-24,0.088784,0.090719,0.076036,0.090719,51151000,
2018-07-25,0.090183,0.090929,0.081464,0.082668,60867200,
2018-07-26,0.082616,0.084144,0.079273,0.081802,53193200,
2018-07-27,0.081538,0.081814,0.075829,0.076395,39344800,
2018-07-28,0.076506,0.077137,0.075975,0.076379,41307500,
2018-07-29,0.076522,0.077016,0.070246,0.070922,44779700,
2018-07-30,0.070938,0.071906,0.063963,0.065224,45569600,
2018-07-31,0.065164,0.074518,0.06384,0.064263,18987200,
2018-08-01,0.064241,0.065012,0.060854,0.063875,3268180,
2018-08-02,0.063999,0.075577,0.063859,0.073593,23820000,
2018-08-03,0.073535,0.073896,0.064821,0.067439,51494900,
2018-08-04,0.067789,0.072847,0.066223,0.066439,51980000,
2018-08-05,0.066472,0.069198,0.062711,0.067778,38402700,
2018-08-06,0.06777,0.068083,0.062353,0.065167,34064600,
2018-08-07,0.06518,0.066674,0.057201,0.057914,25834000,
2018-08-08,0.058244,0.058303,0.048742,0.05002,491616,
2018-08-09,0.050349,0.063289,0.048488,0.059007,4762430,
2018-08-10,0.058943,0.061549,0.048902,0.048935,15739000,
2018-08-11,0.049081,0.049655,0.041094,0.043823,31101000,
2018-08-12,0.042852,0.044195,0.040594,0.042626,32510100,
2018-08-13,0.042703,0.042703,0.025385,0.027284,11878800,
2018-08-14,0.027414,0.035121,0.022916,0.034266,20863600,
2018-08-15,0.034468,0.035021,0.027262,0.030741,20822400,
2018-08-16,0.030724,0.031683,0.029458,0.029815,14761400,
2018-08-17,0.029747,0.031465,0.029295,0.031465,19454800,
2018-08-18,0.031419,0.032054,0.026752,0.027145,18225200,
2018-08-19,0.027244,0.027692,0.026079,0.027362,20027900,
2018-08-20,0.027404,0.030697,0.025789,0.025789,17484600,
2018-08-21,0.025717,0.026133,0.024977,0.025337,15917500,
2018-08-22,0.025506,0.026848,0.023178,0.023592,17450700,
2018-08-23,0.023636,0.025163,0.023636,0.024979,22359600,
2018-08-24,0.024858,0.026414,0.024387,0.026414,25418900,
2018-08-25,0.026263,0.026376,0.025213,0.025341,19746300,
2018-08-26,0.025414,0.02597,0.024945,0.02536,22776900,
2018-08-27,0.025461,0.026007,0.025305,0.026007,25800600,
2018-08-28,0.026006,0.027439,0.025939,0.027378,21989300,
2018-08-29,0.027375,0.027675,0.026322,0.026526,19421000,
2018-08-30,0.02653,0.026761,0.025267,0.026027,19534100,
2018-08-31,0.026007,0.026212,0.025493,0.025997,22598200,
2018-09-01,0.025991,0.026939,0.025874,0.02644,21005500,
2018-09-02,0.026421,0.027042,0.026268,0.026668,20424900,
2018-09-03,0.026683,0.02671,0.025547,0.025723,17575000,
2018-09-04,0.025717,0.026071,0.025321,0.02561,18287400,
2018-09-05,0.025631,0.025709,0.020256,0.020256,15808600,
2018-09-06,0.020233,0.020301,0.0189,0.020001,15141100,
2018-09-07,0.020065,0.020423,0.018229,0.018557,12243000,
2018-09-08,0.018487,0.019364,0.014686,0.017172,10517500,
2018-09-09,0.017108,0.017108,0.015221,0.015221,10643100,
2018-09-10,0.01517,0.017041,0.014558,0.016452,13455200,
2018-09-11,0.016596,0.019191,0.016319,0.017796,11691000,
2018-09-12,0.017665,0.020963,0.017621,0.02061,13911500,
2018-09-13,0.020574,0.023615,0.020535,0.023219,18939100,
2018-09-14,0.023059,0.024824,0.021768,0.02307,15695700,
2018-09-15,0.023063,0.025343,0.02249,0.0248,16080600,
2018-09-16,0.024843,0.026853,0.023247,0.023584,14808400,
2018-09-17,0.023671,0.024243,0.022076,0.022486,18106800,
2018-09-18,0.022488,0.023468,0.022161,0.022742,16362000,
2018-09-19,0.022651,0.024516,0.021179,0.022035,13376600,
2018-09-20,0.021951,0.02377,0.021763,0.023429,9421000,
2018-09-21,0.023394,0.025813,0.022495,0.024857,6543950,
2018-09-22,0.02484,0.026063,0.024663,0.025845,25370600,
2018-09-23,0.025999,0.027325,0.025521,0.026329,21725000,
2018-09-24,0.026422,0.026789,0.024762,0.0249,15645300,
2018-09-25,0.024662,0.02469,0.022498,0.023717,18414900,
2018-09-26,0.023646,0.024158,0.023053,0.023558,9345100,
2018-09-27,0.023522,0.02491,0.023127,0.024291,2691640,
2018-09-28,0.024294,0.025181,0.022067,0.022538,5748590,
2018-09-29,0.022395,0.025154,0.02165,0.024508,7948270,
2018-09-30,0.024567,0.025558,0.02421,0.024852,8310500,
2018-10-01,0.024874,0.025128,0.024327,0.024784,13547200,
2018-10-02,0.024566,0.024912,0.024381,0.024551,13227500,
2018-10-03,0.024609,0.024733,0.023672,0.024227,2551720,
2018-10-04,0.02424,0.024661,0.0236,0.023974,74707,
2018-10-05,0.023969,0.02444,0.023719,0.024168,84954,
2018-10-06,0.024182,0.024955,0.023994,0.024487,128393,
2018-10-07,0.024336,0.024626,0.023041,0.023992,79242,
2018-10-08,0.023891,0.02507,0.023399,0.02468,330789,
2018-10-09,0.024606,0.025049,0.024449,0.024709,152924,
2018-10-10,0.024814,0.024943,0.023916,0.024391,132506,
2018-10-11,0.02439,0.024675,0.021834,0.022657,348608,
2018-10-12,0.022339,0.024611,0.022339,0.023621,172861,
2018-10-13,0.023608,0.024143,0.02289,0.023735,105958,
2018-10-14,0.023762,0.026541,0.02339,0.024924,173107,
2018-10-15,0.02444,0.027888,0.024089,0.026337,176080,
2018-10-16,0.026383,0.026839,0.025913,0.026219,69116,
2018-10-17,0.026269,0.026448,0.025581,0.025669,47241,
2018-10-18,0.02552,0.025869,0.023879,0.024459,139046,
2018-10-19,0.024431,0.025775,0.024174,0.024983,185656,
2018-10-20,0.024991,0.025783,0.02458,0.025365,174853,
2018-10-21,0.02538,0.026461,0.025318,0.025733,73429,
2018-10-22,0.025708,0.026179,0.025463,0.025709,94662,
2018-10-23,0.025717,0.027213,0.025496,0.027094,113575,
2018-10-24,0.027085,0.029235,0.026663,0.028345,110364,
2018-10-25,0.028339,0.0285,0.026597,0.027655,145871,
2018-10-26,0.027644,0.028878,0.027349,0.028407,145713,
2018-10-27,0.028458,0.029453,0.028035,0.028943,94826,
2018-10-28,0.028988,0.029158,0.028403,0.028889,42465,
2018-10-29,0.028859,0.029073,0.027883,0.028473,130690,
2018-10-30,0.028477,0.028945,0.028105,0.028374,106314,
2018-10-31,0.028386,0.028771,0.027638,0.028519,90405,
2018-11-01,0.028507,0.030144,0.028136,0.028975,79680,
2018-11-02,0.029028,0.029042,0.028209,0.028483,33365,
2018-11-03,0.028401,0.028893,0.028023,0.028071,35627,
2018-11-04,0.028071,0.028956,0.028016,0.028497,58592,
2018-11-05,0.028447,0.029417,0.028281,0.029006,81452,
2018-11-06,0.029022,0.029075,0.028037,0.028492,92771,
2018-11-07,0.028516,0.028928,0.02821,0.028242,53603,
2018-11-08,0.028477,0.028618,0.02715,0.027387,277502,
2018-11-09,0.027376,0.028051,0.0263,0.027012,52417,
2018-11-10,0.027006,0.027224,0.026328,0.02653,34761,
2018-11-11,0.026888,0.027278,0.026179,0.026988,65209,
2018-11-12,0.026971,0.027169,0.025381,0.025698,61547,
2018-11-13,0.025679,0.025747,0.023419,0.024335,74465,
2018-11-14,0.024301,0.024534,0.019426,0.020965,162188,
2018-11-15,0.021026,0.021759,0.019285,0.020858,101218,
2018-11-16,0.020882,0.021427,0.020424,0.021153,28185,
2018-11-17,0.021162,0.021232,0.020565,0.021013,7779,
2018-11-18,0.021029,0.021434,0.020702,0.021208,14292,
2018-11-19,0.021212,0.02139,0.019712,0.020065,82592,
2018-11-20,0.020016,0.02016,0.017989,0.01833,131658,
2018-11-21,0.018451,0.01936,0.017346,0.018112,25662,
2018-11-22,0.018127,0.018823,0.017636,0.017854,13996,
2018-11-23,0.017676,0.017676,0.013331,0.016707,44619,
2018-11-24,0.016717,0.017663,0.013974,0.013983,22026,
2018-11-25,0.013976,0.014887,0.01257,0.014808,28425,
2018-11-26,0.014751,0.014785,0.010737,0.012294,38435,
2018-11-27,0.012264,0.012743,0.010661,0.011548,13842,
2018-11-28,0.012666,0.014301,0.012278,0.013945,8056,
2018-11-29,0.013961,0.014579,0.013056,0.01395,8335,
2018-11-30,0.013963,0.014127,0.012864,0.013403,8480,
2018-12-01,0.013437,0.013665,0.012345,0.013579,5407,
2018-12-02,0.012888,0.013736,0.012384,0.013015,2622,
2018-12-03,0.013049,0.013097,0.012133,0.013027,8069,
2018-12-04,0.013008,0.013525,0.011872,0.013247,15696,
2018-12-05,0.013258,0.013349,0.012119,0.012237,15387,
2018-12-06,0.012203,0.01279,0.011472,0.011497,20276,
2018-12-07,0.011523,0.012342,0.010832,0.01149,30589,
2018-12-08,0.011489,0.012728,0.011033,0.011233,54598,
2018-12-09,0.011218,0.011443,0.010198,0.010368,25831,
2018-12-10,0.010369,0.010941,0.009805,0.010133,15014,
2018-12-11,0.010123,0.010334,0.008611,0.009092,27580,
2018-12-12,0.00908,0.009671,0.008373,0.008987,17085,
2018-12-13,0.008992,0.009273,0.008148,0.008349,9643,
2018-12-14,0.008356,0.008639,0.008099,0.008099,9710,
2018-12-15,0.008103,0.008488,0.008043,0.008366,9650,
2018-12-16,0.008355,0.008625,0.008281,0.008455,5795,
2018-12-17,0.008462,0.009345,0.008242,0.008953,16476,
2018-12-18,0.008955,0.009345,0.008628,0.009339,7637,
2018-12-19,0.009364,0.010373,0.009131,0.009738,22366,
2018-12-20,0.009737,0.010819,0.009463,0.010567,27593,
2018-12-21,0.010585,0.010874,0.010011,0.010011,18940,
2018-12-22,0.010013,0.010895,0.009876,0.010895,21018,
2018-12-23,0.010883,0.011971,0.01028,0.010817,37581,
2018-12-24,0.010827,0.011907,0.010332,0.01082,38390,
2018-12-25,0.010848,0.010896,0.009194,0.009922,16777,
2018-12-26,0.009931,0.010225,0.009561,0.009561,17038,
2018-12-27,0.009581,0.009785,0.008913,0.009067,13409,
2018-12-28,0.009066,0.009817,0.008568,0.009494,13173,
2018-12-29,0.009521,0.009854,0.008295,0.008556,18124,
2018-12-30,0.008549,0.009235,0.008549,0.008766,9271,
2018-12-31,0.008762,0.008922,0.008243,0.008589,12636,
2019-01-01,0.008595,0.009135,0.008492,0.009003,15438,
2019-01-02,0.009024,0.00909,0.008392,0.009063,11319,
