Date,Open,High,Low,Close,Volume,Market Cap
2018-01-23,0.303976,0.313636,0.254641,0.288304,366253.0,
2018-01-24,0.288389,0.315573,0.253233,0.288815,214003.0,
2018-01-25,0.29094,0.309498,0.250149,0.282164,141591.0,
2018-01-26,0.281183,0.288633,0.240495,0.261841,135558.0,
2018-01-27,0.261861,0.407596,0.260112,0.402317,334681.0,27530849.0
2018-01-28,0.405148,0.430375,0.334328,0.393365,359183.0,26918257.0
2018-01-29,0.392811,0.392811,0.321903,0.355297,267482.0,24313236.0
2018-01-30,0.352051,0.377748,0.252095,0.304717,267527.0,20852009.0
2018-01-31,0.305757,0.438658,0.243045,0.275713,1659160.0,18867244.0
2018-02-01,0.274722,0.308995,0.168428,0.194654,2611820.0,13320317.0
2018-02-02,0.198201,0.205058,0.132321,0.173546,1110660.0,11875881.0
2018-02-03,0.173658,0.242592,0.168177,0.209431,3882160.0,14331518.0
2018-02-04,0.20672,0.211862,0.133377,0.165522,739130.0,11326793.0
2018-02-05,0.161818,0.174469,0.107923,0.135811,10716400.0,9293647.0
2018-02-06,0.133051,0.220845,0.088576,0.172623,836956.0,11812719.0
2018-02-07,0.17207,0.19815,0.142193,0.175147,548122.0,11985439.0
2018-02-08,0.169665,0.193315,0.153357,0.153509,207391.0,10504734.0
2018-02-09,0.153906,0.210382,0.146528,0.16705,343023.0,11431355.0
2018-02-10,0.168392,0.176795,0.143446,0.170727,253500.0,11682975.0
2018-02-11,0.170491,0.170491,0.137073,0.149588,146549.0,10236417.0
2018-02-12,0.153592,0.169192,0.135978,0.164462,241385.0,11254256.0
2018-02-13,0.164695,0.164695,0.133223,0.145529,98903.0,9958657.0
2018-02-14,0.145357,0.167617,0.12909,0.154486,404374.0,10571591.0
2018-02-15,0.153031,0.17044,0.138665,0.15911,130930.0,10888015.0
2018-02-16,0.158768,0.160964,0.138125,0.150034,145759.0,10266937.0
2018-02-17,0.150084,0.161301,0.123748,0.133359,480571.0,9125855.0
2018-02-18,0.133522,0.161557,0.120087,0.154252,420049.0,10555578.0
2018-02-19,0.153675,0.160674,0.145194,0.150654,166701.0,10309364.0
2018-02-20,0.150755,0.156606,0.137267,0.138058,66260.0,9447411.0
2018-02-21,0.139093,0.144584,0.121104,0.126267,122361.0,8640544.0
2018-02-22,0.126085,0.152078,0.125038,0.1343,116850.0,9190248.0
2018-02-23,0.134144,0.144318,0.125238,0.13636,67119.0,9331215.0
2018-02-24,0.136227,0.141332,0.128792,0.131218,33896.0,8979345.0
2018-02-25,0.130944,0.140655,0.129472,0.136397,150985.0,9333747.0
2018-02-26,0.136516,0.150125,0.127251,0.141101,64554.0,9655646.0
2018-02-27,0.141499,0.143777,0.129231,0.135261,70703.0,9256010.0
2018-02-28,0.135543,0.138821,0.12181,0.124834,69695.0,8542483.0
2018-03-01,0.123865,0.134314,0.122418,0.12888,78405.0,8819354.0
2018-03-02,0.128756,0.166911,0.124871,0.134425,230192.0,9198802.0
2018-03-03,0.134309,0.146233,0.131399,0.138922,50658.0,9506535.0
2018-03-04,0.138846,0.141136,0.12581,0.131432,41627.0,8993989.0
2018-03-05,0.131441,0.142362,0.129585,0.133406,39182.0,9129071.0
2018-03-06,0.133269,0.133269,0.120216,0.123101,41266.0,8423892.0
2018-03-07,0.123145,0.12563,0.097927,0.120678,129837.0,8258085.0
2018-03-08,0.120722,0.123307,0.108451,0.108717,44111.0,7439585.0
2018-03-09,0.108375,0.114503,0.098514,0.11118,51553.0,7608129.0
2018-03-10,0.111221,0.116356,0.103574,0.104053,12342.0,7120424.0
2018-03-11,0.103725,0.109171,0.091835,0.105295,31726.0,7205415.0
2018-03-12,0.105067,0.108579,0.094452,0.097248,21864.0,6654739.0
2018-03-13,0.097052,0.104399,0.093003,0.093047,16038.0,6367289.0
2018-03-14,0.093078,0.101229,0.076895,0.082984,30054.0,5678622.0
2018-03-15,0.082742,0.106436,0.075418,0.080249,86177.0,5491498.0
2018-03-16,0.080167,0.083848,0.076852,0.077465,60481.0,5300973.0
2018-03-17,0.077536,0.078353,0.06956,0.077314,57127.0,5290675.0
2018-03-18,0.077193,0.077193,0.059301,0.072879,35997.0,4987171.0
2018-03-19,0.072581,0.078287,0.066991,0.077459,26492.0,5300583.0
2018-03-20,0.078179,0.082746,0.054793,0.074236,112438.0,5079997.0
2018-03-21,0.074794,0.080972,0.07408,0.076438,19779.0,5230675.0
2018-03-22,0.076382,0.080583,0.075039,0.077751,17635.0,5320551.0
2018-03-23,0.077743,0.079644,0.07284,0.079644,17008.0,5450118.0
2018-03-24,0.080568,0.106629,0.080283,0.088183,67243.0,6034428.0
2018-03-25,0.087079,0.089249,0.079846,0.086811,18167.0,5940513.0
2018-03-26,0.08468,0.095932,0.079923,0.08958,55829.0,6130053.0
2018-03-27,0.09041,0.098498,0.082188,0.095549,45264.0,6538461.0
2018-03-28,0.097054,0.110707,0.095652,0.110707,111744.0,7575762.0
2018-03-29,0.110883,0.112081,0.078752,0.096167,64585.0,6580779.0
2018-03-30,0.092965,0.105202,0.077489,0.095476,56485.0,6533486.0
2018-03-31,0.095359,0.120076,0.089309,0.114254,103925.0,7818486.0
2018-04-01,0.112229,0.11336,0.094098,0.106033,41212.0,7255916.0
2018-04-02,0.107915,0.107915,0.087626,0.090764,41144.0,6211041.0
2018-04-03,0.090875,0.10237,0.087853,0.097579,36102.0,6677389.0
2018-04-04,0.097434,0.100321,0.078409,0.090166,27172.0,6170153.0
2018-04-05,0.090117,0.093033,0.083433,0.089667,17398.0,6136006.0
2018-04-06,0.089285,0.091161,0.080277,0.082799,16566.0,5665962.0
2018-04-07,0.082826,0.092947,0.082222,0.089697,10932.0,6138039.0
2018-04-08,0.093575,0.100548,0.09027,0.094423,16658.0,6461442.0
2018-04-09,0.094605,0.099299,0.088686,0.09176,9600.0,6279184.0
2018-04-10,0.092134,0.101302,0.085504,0.098149,27138.0,6716429.0
2018-04-11,0.101766,0.122419,0.101766,0.117698,77977.0,8054161.0
2018-04-12,0.117202,0.134429,0.113525,0.132894,44395.0,9094035.0
2018-04-13,0.133093,0.140947,0.119713,0.130417,73285.0,8924532.0
2018-04-14,0.122595,0.135556,0.1167,0.128066,59737.0,8763651.0
2018-04-15,0.128119,0.138113,0.121772,0.134174,73438.0,9181626.0
2018-04-16,0.129243,0.133259,0.118756,0.124577,21420.0,8524896.0
2018-04-17,0.124532,0.149528,0.103945,0.14091,404807.0,9642575.0
2018-04-18,0.140988,0.151673,0.134318,0.14836,211252.0,10152384.0
2018-04-19,0.148165,0.185362,0.148165,0.185362,487624.0,12684458.0
2018-04-20,0.185195,0.189021,0.163625,0.181946,156528.0,12450699.0
2018-04-21,0.180338,0.183648,0.162226,0.169025,83788.0,11566506.0
2018-04-22,0.165321,0.211658,0.160246,0.205193,207883.0,14041508.0
2018-04-23,0.204602,0.218865,0.196048,0.21001,163930.0,14371139.0
2018-04-24,0.211266,0.293747,0.206354,0.247184,396559.0,16914984.0
2018-04-25,0.273579,0.280616,0.201288,0.230939,164201.0,15803326.0
2018-04-26,0.22837,0.253481,0.225565,0.248852,84511.0,17029126.0
2018-04-27,0.249292,0.259018,0.21211,0.220892,109389.0,15115803.0
2018-04-28,0.220103,0.238689,0.206243,0.213027,85267.0,14577595.0
2018-04-29,0.212155,0.218542,0.181451,0.205588,115154.0,14068539.0
2018-04-30,0.205512,0.220423,0.165863,0.169451,108724.0,11595657.0
2018-05-01,0.173649,0.205404,0.166093,0.184014,123624.0,12592214.0
2018-05-02,0.191447,0.194277,0.170618,0.183843,97114.0,12580512.0
2018-05-03,0.188431,0.19777,0.164423,0.164423,198302.0,11251587.0
2018-05-04,0.165786,0.18947,0.147175,0.169133,87348.0,11573896.0
2018-05-05,0.172819,0.174389,0.154342,0.166955,60927.0,11424854.0
2018-05-06,0.166489,0.176818,0.150789,0.175964,224266.0,12041346.0
2018-05-07,0.176043,0.17661,0.139595,0.147769,180180.0,10111942.0
2018-05-08,0.150516,0.189926,0.150516,0.174583,89438.0,11946844.0
2018-05-09,0.174343,0.231977,0.162194,0.231977,248731.0,15874357.0
2018-05-10,0.232001,0.241358,0.210142,0.21573,392464.0,14762563.0
2018-05-11,0.214475,0.221855,0.167032,0.202383,181752.0,13849218.0
2018-05-12,0.201495,0.208273,0.175304,0.179125,120796.0,12257656.0
2018-05-13,0.177966,0.190869,0.15324,0.162195,164689.0,11099124.0
2018-05-14,0.165376,0.169492,0.145832,0.152986,58371.0,10468945.0
2018-05-15,0.154701,0.188354,0.143341,0.155232,84408.0,10622640.0
2018-05-16,0.155184,0.158341,0.13353,0.15827,98398.0,10830533.0
2018-05-17,0.161048,0.163827,0.137367,0.137738,28515.0,9425513.0
2018-05-18,0.137697,0.148213,0.13021,0.146931,53076.0,10054597.0
2018-05-19,0.146924,0.161185,0.139491,0.155719,49720.0,10655966.0
2018-05-20,0.153391,0.153951,0.141182,0.149122,53808.0,10204529.0
2018-05-21,0.152662,0.1531,0.130162,0.132265,57718.0,9050992.0
2018-05-22,0.132545,0.135719,0.114632,0.115444,60288.0,7899918.0
2018-05-23,0.115325,0.116108,0.091376,0.099252,40065.0,6791915.0
2018-05-24,0.098079,0.108734,0.08659,0.107889,57954.0,7382924.0
2018-05-25,0.108011,0.118905,0.089574,0.094738,186279.0,6482971.0
2018-05-26,0.094674,0.09975,0.092337,0.096476,8754.0,6601910.0
2018-05-27,0.09655,0.104201,0.086258,0.086327,16061.0,5907427.0
2018-05-28,0.08575,0.088065,0.077401,0.079281,14579.0,5425278.0
2018-05-29,0.080927,0.08737,0.074638,0.083909,39996.0,5741975.0
2018-05-30,0.083964,0.092171,0.072799,0.078134,32896.0,5346747.0
2018-05-31,0.079685,0.092041,0.075293,0.084678,20740.0,5794551.0
2018-06-01,0.08582,0.091694,0.080928,0.088445,14005.0,6052343.0
2018-06-02,0.087577,0.10246,0.08355,0.094715,23160.0,6481404.0
2018-06-03,0.093865,0.112569,0.093829,0.108308,23169.0,7411596.0
2018-06-04,0.108291,0.108291,0.089362,0.10359,16772.0,7088740.0
2018-06-05,0.101167,0.101684,0.083886,0.088456,29286.0,6053130.0
2018-06-06,0.089742,0.091026,0.083514,0.085613,11155.0,5858595.0
2018-06-07,0.085624,0.095972,0.078287,0.078734,19430.0,5387798.0
2018-06-08,0.08105,0.084137,0.054403,0.073527,49917.0,5031521.0
2018-06-09,0.073515,0.07869,0.0696,0.076941,21147.0,5265136.0
2018-06-10,0.076814,0.078183,0.055371,0.055371,32594.0,3789099.0
2018-06-11,0.059777,0.063862,0.056355,0.057825,20967.0,3956987.0
2018-06-12,0.057659,0.068962,0.057659,0.058328,22895.0,3991462.0
2018-06-13,0.058534,0.061191,0.050607,0.051456,16592.0,3521199.0
2018-06-14,0.051514,0.064965,0.051514,0.064965,9141.0,4445610.0
2018-06-15,0.065101,0.065788,0.057756,0.058162,5568.0,3980062.0
2018-06-16,0.05797,0.064388,0.05738,0.06262,5629.0,4285119.0
2018-06-17,0.06272,0.063537,0.057242,0.057381,5274.0,3926597.0
2018-06-18,0.057379,0.057848,0.053376,0.057607,10084.0,3942096.0
2018-06-19,0.057575,0.064872,0.053441,0.056774,16816.0,3885100.0
2018-06-20,0.056811,0.060808,0.053607,0.055554,16773.0,3801608.0
2018-06-21,0.055546,0.058464,0.048124,0.050657,9766.0,3466475.0
2018-06-22,0.05062,0.051813,0.043546,0.044696,10306.0,3058594.0
2018-06-23,0.044713,0.048832,0.044713,0.047507,3329.0,3250946.0
2018-06-24,0.047497,0.047921,0.037595,0.043446,12679.0,2973049.0
2018-06-25,0.043315,0.046638,0.04134,0.043658,6262.0,2987515.0
2018-06-26,0.043658,0.077508,0.043459,0.05745,84637.0,3931366.0
2018-06-27,0.056876,0.056876,0.047245,0.049135,27315.0,3362351.0
2018-06-28,0.049185,0.058929,0.044832,0.045095,8615.0,3085905.0
2018-06-29,0.045117,0.052924,0.044508,0.052257,9635.0,3575978.0
2018-06-30,0.047639,0.05474,0.047639,0.052504,1653.0,3592901.0
2018-07-01,0.052554,0.053979,0.049485,0.049913,2757.0,3415577.0
2018-07-02,0.049935,0.054117,0.0469,0.052324,4070.0,3580563.0
2018-07-03,0.051729,0.054118,0.045178,0.048539,23370.0,3321553.0
2018-07-04,0.048591,0.05128,0.046612,0.050657,9283.0,3466469.0
2018-07-05,0.049186,0.050685,0.046328,0.048592,3257.0,3325193.0
2018-07-06,0.048581,0.049718,0.046268,0.048974,1561.0,3351361.0
2018-07-07,0.04877,0.05099,0.045258,0.045299,11663.0,3099871.0
2018-07-08,0.045679,0.045812,0.035099,0.043635,20706.0,2985996.0
2018-07-09,0.045232,0.046997,0.040142,0.040142,5160.0,2746960.0
2018-07-10,0.040691,0.0443,0.036655,0.040495,8729.0,2771116.0
