Date,Open,High,Low,Close,Volume,Market Cap
2019-02-12,13.88,14.27,13.76,13.8,264988,
2019-02-13,13.8,15.59,13.03,15.55,316986,1964430.0
2019-02-14,15.52,45.64,13.21,13.81,406025,1888048.0
2019-02-15,13.82,15.51,13.15,14.25,306849,2254953.0
2019-02-16,14.26,15.04,12.34,14.24,229850,2339647.0
2019-02-17,14.24,14.24,11.46,14.11,375223,2317489.0
2019-02-18,14.11,14.33,12.18,13.33,253655,2188770.0
2019-02-19,13.34,13.6,10.14,12.22,278437,2007153.0
2019-02-20,12.21,12.28,10.05,11.18,266771,1836579.0
2019-02-21,11.18,11.49,8.42,10.41,172697,1709537.0
2019-02-22,10.39,18.05,9.64,16.88,122706,2773065.0
2019-02-23,16.85,16.85,13.8,15.72,97754,2582052.0
2019-02-24,15.74,27.95,14.71,16.45,142521,2702612.0
2019-02-25,16.49,35.34,15.05,15.49,103052,2543522.0
2019-02-26,15.44,19.87,15.25,18.45,126038,3030018.0
2019-02-27,18.46,18.77,15.81,17.41,122991,2859871.0
2019-02-28,17.43,18.31,15.87,17.58,78152,2887634.0
2019-03-01,17.56,17.65,15.68,15.69,46653,2577457.0
2019-03-02,15.67,16.67,12.36,14.42,85449,2368828.0
2019-03-03,14.41,14.46,12.16,13.93,89360,2288473.0
2019-03-04,13.95,14.1,12.34,13.88,88313,2280419.0
2019-03-05,13.89,14.09,12.3,12.7,56521,2086214.0
2019-03-06,12.68,13.67,9.99,13.65,72650,2241305.0
2019-03-07,13.65,13.73,10.37,13.36,74356,2194237.0
2019-03-08,13.37,14.75,10.1,14.56,112912,2391365.0
2019-03-09,14.55,14.91,10.8,14.82,84674,2433982.0
2019-03-10,14.84,14.84,9.06,10.67,106809,1753324.0
2019-03-11,10.68,10.73,8.38,8.58,101729,1409088.0
2019-03-12,8.59,10.43,8.51,9.57,51574,1572071.0
2019-03-13,9.59,9.6,3.89,5.21,83445,855042.0
2019-03-14,5.2,7.64,4.67,7.63,91826,1253649.0
2019-03-15,7.63,7.64,5.13,5.51,34107,904750.0
2019-03-16,5.51,6.49,5.29,6.47,76604,1063100.0
2019-03-17,6.47,6.49,5.25,5.75,33872,943675.0
2019-03-18,5.75,5.88,4.02,4.35,40131,714380.0
2019-03-19,4.35,4.84,2.98,3.21,23775,526621.0
2019-03-20,3.21,6.11,3.06,3.9,91360,641216.0
2019-03-21,3.91,4.61,2.7,2.9,26872,476174.0
2019-03-22,2.9,2.9,1.85,2.19,20579,359367.0
2019-03-23,2.19,2.89,0.591785,0.676346,18497,111089.0
2019-03-24,0.675676,4.07,0.618107,1.19,26668,195532.0
2019-03-25,1.19,2.46,0.801808,0.968138,5131,159015.0
2019-03-26,0.964489,1.36,0.722647,0.826829,4356,135806.0
2019-03-27,0.827274,0.875762,0.666847,0.808847,909,132852.0
2019-03-28,0.808366,0.886299,0.470007,0.473896,12517,77837.0
2019-03-29,0.474011,0.688911,0.400128,0.55751,3022,91570.0
2019-03-30,0.556387,0.699209,0.236666,0.275392,3258,45233.0
2019-03-31,0.275392,0.350619,0.185527,0.285777,2292,46938.0
2019-04-01,0.285622,0.911694,0.229858,0.260599,9001,42803.0
2019-04-02,0.260828,0.492693,0.259365,0.359277,18353,59011.0
2019-04-03,0.359468,0.45873,0.222797,0.228433,9521,37520.0
2019-04-04,0.228553,0.302938,0.175636,0.190266,9508,31251.0
2019-04-05,0.190256,0.232704,0.139334,0.159345,3068,26172.0
2019-04-06,0.159385,0.159385,0.071862,0.088029,3923,14459.0
2019-04-07,0.08794,0.139604,0.077465,0.09118,3902,14976.0
2019-04-08,0.091197,0.095323,0.069232,0.086963,4351,14283.0
2019-04-09,0.086963,0.086966,0.070166,0.07454,2726,12243.0
2019-04-10,0.074518,0.092124,0.069387,0.087524,1995,14376.0
2019-04-11,0.087565,0.096019,0.058015,0.082643,2144,13574.0
2019-04-12,0.08262,0.097359,0.067122,0.068756,3381,11293.0
2019-04-13,0.068756,0.09119,0.068526,0.090438,838,14854.0
2019-04-14,0.090438,0.090661,0.072475,0.079926,1009,13128.0
2019-04-15,0.079926,0.080353,0.066927,0.067222,1840,11041.0
2019-04-16,0.067221,0.10099,0.063294,0.091806,1686,15079.0
2019-04-17,0.091777,0.093669,0.074535,0.074733,1628,12275.0
2019-04-18,0.074767,0.098897,0.074741,0.097237,1148,15971.0
2019-04-19,0.097248,0.181332,0.094259,0.154669,3370,25404.0
2019-04-20,0.154719,0.178729,0.123412,0.133608,2665,21945.0
2019-04-21,0.133662,0.14347,0.067122,0.092089,2306,15126.0
2019-04-22,0.092051,0.153753,0.073028,0.093302,3485,15325.0
2019-04-23,0.093302,0.123054,0.080695,0.087308,1669,14340.0
2019-04-24,0.087308,0.105216,0.078524,0.091858,1397,15088.0
2019-04-25,0.091862,0.118682,0.079465,0.085016,2157,13964.0
2019-04-26,0.085299,0.119207,0.081332,0.110471,5545,18145.0
2019-04-27,0.110539,0.110954,0.079338,0.083566,1824,13726.0
2019-04-28,0.083526,0.105722,0.070106,0.100155,2352,16450.0
