Date,Open,High,Low,Close,Volume,Market Cap
2018-07-31,0.029526,0.029701,0.028804,0.029366,254884,
2018-08-01,0.029319,0.029614,0.027747,0.028868,217414,
2018-08-02,0.02897,0.029741,0.026311,0.02672,214963,
2018-08-03,0.026715,0.026923,0.024533,0.025141,282377,
2018-08-04,0.025218,0.026309,0.024385,0.02517,326002,
2018-08-05,0.025306,0.02558,0.024212,0.024728,240616,
2018-08-06,0.024753,0.025083,0.022287,0.022751,287566,
2018-08-07,0.022601,0.023805,0.020634,0.020874,368435,
2018-08-08,0.020946,0.021336,0.017721,0.01782,184680,
2018-08-09,0.017839,0.02082,0.017507,0.018875,174880,
2018-08-10,0.018651,0.020842,0.015606,0.01566,174819,
2018-08-11,0.015421,0.017846,0.014112,0.01502,143636,
2018-08-12,0.014686,0.017153,0.014523,0.015417,100982,
2018-08-13,0.015444,0.016651,0.013252,0.01335,128536,
2018-08-14,0.013329,0.013329,0.009877,0.012088,75641,
2018-08-15,0.012052,0.012875,0.011325,0.011379,50936,
2018-08-16,0.011326,0.012179,0.01036,0.01043,57356,
2018-08-17,0.010389,0.014126,0.010389,0.014093,280967,
2018-08-18,0.014136,0.014334,0.011196,0.011388,130324,
2018-08-19,0.011387,0.012383,0.011204,0.011777,221184,
2018-08-20,0.011749,0.012257,0.010287,0.010619,185164,
2018-08-21,0.010068,0.011444,0.009078,0.011101,236305,
2018-08-22,0.011099,0.01179,0.008662,0.00907,196303,
2018-08-23,0.009199,0.010383,0.008173,0.00912,212963,
2018-08-24,0.009124,0.010691,0.008857,0.009437,212483,
2018-08-25,0.009413,0.010667,0.009153,0.010417,191678,
2018-08-26,0.01042,0.010778,0.009031,0.00949,180851,
2018-08-27,0.009437,0.010452,0.009151,0.009673,192487,
2018-08-28,0.009944,0.011257,0.009592,0.011213,214481,
2018-08-29,0.011216,0.011217,0.009346,0.011092,244839,
2018-08-30,0.011099,0.011125,0.009082,0.009595,80268,
2018-08-31,0.009669,0.010658,0.009142,0.010609,340806,
2018-09-01,0.010635,0.011579,0.009132,0.011222,243974,
2018-09-02,0.011401,0.011401,0.009664,0.010863,235177,
2018-09-03,0.010998,0.011083,0.009298,0.010613,215827,
2018-09-04,0.010637,0.010653,0.009554,0.010408,204114,
2018-09-05,0.010402,0.010539,0.007956,0.007956,139166,
2018-09-06,0.007958,0.008194,0.006006,0.007493,152142,3319839.0
2018-09-07,0.007615,0.008286,0.006333,0.006632,119061,2938336.0
2018-09-08,0.006563,0.008332,0.006207,0.007344,113522,3253765.0
2018-09-09,0.00729,0.007312,0.005441,0.005528,70752,2449437.0
2018-09-10,0.006275,0.006515,0.005449,0.005767,98326,2555362.0
2018-09-11,0.005742,0.006197,0.005159,0.005287,109036,2342578.0
2018-09-12,0.005231,0.005896,0.004955,0.005848,129782,2591033.0
2018-09-13,0.005845,0.006747,0.005439,0.006202,111719,2747719.0
2018-09-14,0.006201,0.007211,0.005978,0.006715,126630,2975354.0
2018-09-15,0.006705,0.0077,0.006302,0.007634,132316,3382276.0
2018-09-16,0.007659,0.007659,0.006731,0.006988,117350,3095993.0
2018-09-17,0.006987,0.00713,0.006465,0.006609,138053,2928114.0
2018-09-18,0.006634,0.007075,0.006488,0.007032,126935,3116390.0
2018-09-19,0.00704,0.007151,0.006565,0.007006,138179,3142447.0
2018-09-20,0.006983,0.007447,0.006597,0.007432,135137,3352557.0
2018-09-21,0.007436,0.008287,0.00703,0.008287,161970,3739468.0
2018-09-22,0.008265,0.008434,0.007101,0.007666,152547,3459286.0
