Date,Open,High,Low,Close,Volume,Market Cap
2015-04-01,0.0004,0.000458,0.00017,0.000242,65525,2180943
2015-04-02,0.000242,0.000323,0.000227,0.000314,28549,2823534
2015-04-03,0.000309,0.00033,0.000291,0.00031,20678,2792457
2015-04-04,0.00031,0.000318,0.000251,0.000277,23550,2488770
2015-04-05,0.000272,0.000283,0.000218,0.000232,26800,2087388
2015-04-06,0.000232,0.000299,0.000229,0.000289,22512,2598354
2015-04-07,0.000288,0.000288,0.000234,0.000241,14437,2164689
2015-04-08,0.000245,0.000259,0.000223,0.000228,6933,2050830
2015-04-09,0.000228,0.000239,0.000213,0.000224,10014,2017638
2015-04-10,0.000224,0.000227,0.000167,0.000175,16846,1572237
2015-04-11,0.000175,0.000192,0.000143,0.000163,22846,1470060
2015-04-12,0.000163,0.000173,0.000144,0.000146,5569,1317735
2015-04-13,0.000146,0.000155,0.000123,0.000139,11803,1253196
2015-04-14,0.000139,0.000178,0.000137,0.000153,14654,1380699
2015-04-15,0.000156,0.000172,0.000146,0.000155,8196,1390896
2015-04-16,0.000155,0.000174,0.000155,0.000163,5317,1471320
2015-04-17,0.000168,0.000172,0.00016,0.000167,4556,1503207
2015-04-18,0.000167,0.00017,0.000141,0.000141,9117,1268361
2015-04-19,0.000141,0.00016,0.000137,0.000147,7193,1324080
2015-04-20,0.000147,0.00015,0.000128,0.000133,6681,1194210
2015-04-21,0.000133,0.000148,0.000129,0.000137,3912,1231380
2015-04-22,0.000137,0.000149,0.000129,0.000138,2353,1245240
2015-04-23,0.000138,0.000147,0.000133,0.000137,2117,1236573
2015-04-24,0.000137,0.00015,0.000132,0.00015,3058,1345545
2015-04-25,0.000149,0.00015,0.000137,0.00014,2480,1263753
2015-04-26,0.00014,0.000141,0.000127,0.000134,2074,1206045
2015-04-27,0.000134,0.000168,0.000134,0.000163,6660,1464858
2015-04-28,0.00016,0.000163,0.000146,0.000149,3358,1339155
2015-04-29,0.000149,0.000152,0.000142,0.000147,2013,1324836
2015-04-30,0.000147,0.00016,0.000147,0.000157,959,1414224
2015-05-01,0.000157,0.000158,0.000153,0.000156,692,1400067
2015-05-02,0.000153,0.000158,0.000146,0.000155,1543,1395918
2015-05-03,0.000155,0.000158,0.000142,0.000149,4417,1340712
2015-05-04,0.000149,0.000157,0.000142,0.000151,2595,1356786
2015-05-05,0.000151,0.000153,0.000137,0.000141,3974,1269405
2015-05-06,0.000141,0.000146,0.000139,0.000143,1125,1282617
2015-05-07,0.000142,0.00016,0.000142,0.000156,2475,1408167
2015-05-08,0.000156,0.00016,0.000147,0.000155,1043,1397295
2015-05-09,0.000155,0.000155,0.00015,0.00015,623,1349874
2015-05-10,0.00015,0.000159,0.000146,0.000151,1774,1362645
2015-05-11,0.000151,0.000155,0.00014,0.000155,3367,1394829
2015-05-12,0.000155,0.000166,0.000147,0.000165,4765,1482237
2015-05-13,0.000165,0.000174,0.000158,0.000159,4187,1428561
2015-05-14,0.000159,0.000169,0.000155,0.00016,1647,1439811
2015-05-15,0.00016,0.000165,0.000154,0.000164,1260,1474227
2015-05-16,0.000164,0.000178,0.000155,0.000156,4958,1399959
2015-05-17,0.000155,0.000162,0.000155,0.00016,1049,1437048
2015-05-18,0.00016,0.000178,0.000159,0.000169,12653,1518885
2015-05-19,0.000166,0.000181,0.000164,0.000171,9163,1534743
2015-05-20,0.000171,0.000179,0.000167,0.000172,8928,1545777
2015-05-21,0.000172,0.000185,0.00017,0.000172,7586,1549953
2015-05-22,0.000172,0.000183,0.000168,0.000177,4136,1597392
2015-05-23,0.000177,0.000187,0.000175,0.000177,4560,1593450
2015-05-24,0.000177,0.000183,0.000173,0.000182,5675,1638657
2015-05-25,0.000182,0.000188,0.000178,0.000178,6871,1599642
2015-05-26,0.000178,0.000191,0.000178,0.000183,3845,1646001
2015-05-27,0.000183,0.00021,0.000183,0.000197,8659,1777239
2015-05-28,0.000195,0.000201,0.000188,0.000196,7217,1763253
2015-05-29,0.000196,0.000198,0.000183,0.000183,7999,1650537
2015-05-30,0.000183,0.000192,0.000183,0.000185,7228,1668699
2015-05-31,0.000185,0.000185,0.000171,0.000177,4684,1590264
2015-06-01,0.000177,0.00018,0.000166,0.00017,3525,1531035
2015-06-02,0.00017,0.000185,0.000168,0.000178,5642,1604808
2015-06-03,0.000178,0.00018,0.000175,0.000177,1820,1595178
2015-06-04,0.000177,0.000179,0.000171,0.000172,2220,1547478
2015-06-05,0.000172,0.000181,0.000168,0.000179,4105,1611045
2015-06-06,0.000179,0.000179,0.000165,0.00017,3364,1529199
2015-06-07,0.00017,0.000176,0.000163,0.000168,3360,1509363
2015-06-08,0.000168,0.000172,0.000167,0.000171,3110,1543311
2015-06-09,0.000171,0.000173,0.000139,0.000148,8723,1327500
2015-06-10,0.000149,0.000159,0.000132,0.000153,4577,1379124
2015-06-11,0.000153,0.000156,0.000142,0.000148,4653,1333107
