Date,Open,High,Low,Close,Volume,Market Cap
2018-09-12,0.500936,0.538938,0.500704,0.515913,49039,
2018-09-13,0.516359,0.629674,0.487434,0.549167,45275,
2018-09-14,0.548831,0.549316,0.459758,0.461721,23237,
2018-09-15,0.472088,0.514594,0.335827,0.3361,30296,
2018-09-16,0.337048,0.382814,0.261755,0.298578,19798,
2018-09-17,0.299313,0.348054,0.236352,0.286508,24742,
2018-09-18,0.286536,0.348868,0.262763,0.273249,24580,
2018-09-19,0.273403,0.325253,0.272233,0.284314,26600,
2018-09-20,0.284439,0.384798,0.284439,0.366614,33652,
2018-09-21,0.366672,0.518981,0.310314,0.369702,32329,
2018-09-22,0.369988,0.402369,0.334039,0.353195,21399,
2018-09-23,0.35337,0.389149,0.304562,0.36201,34746,
2018-09-24,0.362099,0.390442,0.25343,0.314559,60906,
2018-09-25,0.323506,0.387506,0.260527,0.325546,83393,
2018-09-26,0.32499,0.330663,0.154474,0.258454,72428,
2018-09-27,0.25877,0.268324,0.143507,0.143507,38563,
2018-09-28,0.153013,0.166633,0.100429,0.105752,30235,
2018-09-29,0.105684,0.113476,0.044145,0.082447,21928,
2018-09-30,0.086462,0.122355,0.08119,0.118568,18369,
2018-10-01,0.109383,0.118954,0.078989,0.08416,14680,
2018-10-02,0.083934,0.08515,0.057947,0.068576,20335,
2018-10-03,0.069403,0.075927,0.056974,0.062337,15641,
2018-10-04,0.068241,0.07749,0.056571,0.060419,18286,
2018-10-05,0.060588,0.09013,0.043629,0.058245,16724,
2018-10-06,0.058987,0.086595,0.051712,0.067016,13964,
2018-10-07,0.067147,0.07561,0.051397,0.055706,9785,
2018-10-08,0.055963,0.059933,0.03361,0.041667,18769,
2018-10-09,0.041812,0.052847,0.03563,0.037709,10381,
2018-10-10,0.037562,0.042325,0.0272,0.039282,14994,
2018-10-11,0.039147,0.049893,0.032241,0.048624,13593,
2018-10-12,0.048552,0.055497,0.038481,0.038501,12290,
2018-10-13,0.038502,0.043554,0.031203,0.043554,20268,
2018-10-14,0.041858,0.046614,0.035359,0.039388,36159,
2018-10-15,0.03961,0.054189,0.039241,0.045648,62900,
2018-10-16,0.045604,0.051198,0.043132,0.04481,13643,
2018-10-17,0.0465,0.04921,0.043617,0.043733,19774,
2018-10-18,0.044026,0.046149,0.037712,0.041162,17740,
2018-10-19,0.041156,0.044893,0.030037,0.033184,14647,
2018-10-20,0.032261,0.038134,0.028324,0.031473,11577,
2018-10-21,0.03093,0.033246,0.024514,0.024681,14511,
2018-10-22,0.024669,0.038155,0.024535,0.03704,24092,
2018-10-23,0.038269,0.042727,0.028718,0.028718,27563,
2018-10-24,0.028592,0.037234,0.028131,0.031128,11084,
2018-10-25,0.031142,0.032468,0.026023,0.027517,9418,
2018-10-26,0.027472,0.028952,0.01694,0.019476,12676,
2018-10-27,0.019335,0.020061,0.013558,0.01454,8923,
2018-10-28,0.014259,0.014751,0.00914,0.011875,5482,
2018-10-29,0.011815,0.011818,0.007511,0.007686,5786,
2018-10-30,0.007728,0.012429,0.007281,0.010699,9423,
2018-10-31,0.010555,0.012513,0.009322,0.010815,5499,
2018-11-01,0.010817,0.011635,0.009027,0.009988,4549,
2018-11-02,0.010105,0.011184,0.004679,0.007725,5418,
2018-11-03,0.007555,0.008118,0.004933,0.006413,3146,
2018-11-04,0.006413,0.008074,0.005157,0.005211,2973,
2018-11-05,0.005211,0.007027,0.005076,0.005988,2115,
2018-11-06,0.006018,0.007177,0.005531,0.006693,2879,
