Date,Open,High,Low,Close,Volume,Market Cap
2018-07-15,0.130793,0.13089,0.130514,0.130658,5202.0,
2018-07-30,0.14216,0.144328,0.136709,0.137163,8440.0,
2018-07-31,0.137179,0.144247,0.123913,0.125097,5922.0,
2018-08-01,0.124874,0.13568,0.111013,0.121083,2719.0,
2018-08-02,0.121141,0.122344,0.109801,0.113245,385528.0,
2018-08-03,0.113317,0.117729,0.099979,0.11715,280011.0,
2018-08-04,0.117107,0.117531,0.102344,0.107792,162377.0,
2018-08-05,0.107785,0.114733,0.106503,0.113753,284684.0,
2018-08-06,0.113851,0.114778,0.101849,0.106733,276866.0,
2018-08-07,0.10671,0.107208,0.093667,0.093964,172098.0,
2018-08-08,0.098087,0.098087,0.087036,0.087675,186346.0,
2018-08-09,0.087815,0.111667,0.08069,0.088998,153801.0,
2018-08-10,0.088898,0.110744,0.084972,0.099543,252661.0,
2018-08-11,0.09961,0.09961,0.078655,0.093489,102503.0,
2018-08-12,0.093084,0.093842,0.081199,0.090983,141178.0,
2018-08-13,0.091184,0.091701,0.078064,0.078327,156610.0,
2018-08-14,0.078348,0.078348,0.068584,0.075437,154151.0,10380182.0
2018-08-15,0.076009,0.08249,0.075452,0.07656,153157.0,10534694.0
2018-08-16,0.076645,0.080786,0.075973,0.077818,157261.0,10707921.0
2018-08-17,0.077951,0.08316,0.069423,0.072724,15994.0,10006966.0
2018-08-18,0.073015,0.085095,0.065642,0.068673,148225.0,9449529.0
2018-08-19,0.068733,0.079287,0.067925,0.06988,35258.0,9615627.0
2018-08-20,0.06989,0.079099,0.066376,0.069112,95907.0,9509949.0
2018-08-21,0.068785,0.069652,0.058916,0.060383,61618.0,8308799.0
2018-08-22,0.060368,0.069481,0.059888,0.062935,63759.0,8659944.0
2018-08-23,0.063068,0.065265,0.057399,0.05874,83376.0,8082706.0
2018-08-24,0.058766,0.06516,0.057805,0.062442,84498.0,8592120.0
2018-08-25,0.062353,0.066683,0.056,0.064571,89224.0,8885115.0
2018-08-26,0.064573,0.064573,0.054757,0.054983,55837.0,7565697.0
2018-08-27,0.055081,0.064264,0.054184,0.064264,71540.0,8842816.0
2018-08-28,0.064528,0.066002,0.057111,0.065788,72031.0,9052466.0
2018-08-29,0.065773,0.065874,0.057358,0.057769,41814.0,7949137.0
2018-08-30,0.057805,0.060651,0.052922,0.056824,52705.0,7819035.0
2018-08-31,0.056842,0.056906,0.052593,0.053776,54209.0,7399653.0
2018-09-01,0.053784,0.065297,0.048787,0.065253,42980.0,8978932.0
2018-09-02,0.065261,0.065639,0.055785,0.059581,50875.0,8198470.0
2018-09-03,0.059626,0.06045,0.051872,0.057821,59514.0,7956209.0
2018-09-04,0.057829,0.058267,0.047748,0.055377,68277.0,7619912.0
2018-09-05,0.055336,0.056116,0.037939,0.045752,63645.0,6295539.0
2018-09-06,0.045752,0.045752,0.033874,0.037285,45307.0,5137632.0
2018-09-07,0.037342,0.04044,0.035946,0.035979,27214.0,4957552.0
2018-09-08,0.035979,0.037498,0.030292,0.031135,31241.0,4290144.0
2018-09-09,0.030891,0.039465,0.029393,0.037739,40972.0,5200107.0
2018-09-10,0.037762,0.038818,0.033251,0.033477,27611.0,4612852.0
2018-09-11,0.033524,0.038474,0.030762,0.031479,25151.0,4337490.0
2018-09-12,0.031476,0.035373,0.026727,0.028705,36145.0,3955366.0
2018-09-13,0.028736,0.040158,0.028736,0.039897,43721.0,5497530.0
2018-09-14,0.039746,0.058147,0.039269,0.040572,10770.0,5590580.0
2018-09-15,0.04051,0.051716,0.040109,0.050888,2533.0,7011994.0
2018-09-16,0.050904,0.050904,0.04137,0.043253,486.0,5959989.0
2018-09-17,0.043206,0.050546,0.04106,0.041584,6204.0,5729989.0
2018-09-18,0.041578,0.047341,0.040782,0.044175,1935.0,6086997.0
2018-09-19,0.0441,0.047686,0.04344,0.046206,812.0,6366826.0
2018-09-20,0.046193,0.047918,0.044091,0.047313,1022.0,6519418.0
2018-09-21,0.047302,0.050402,0.042804,0.047897,3914.0,6599916.0
2018-09-22,0.048052,0.048911,0.031897,0.038611,1833.0,5320464.0
2018-09-23,0.038635,0.046362,0.038175,0.044014,24715.0,6064900.0
2018-09-24,0.044095,0.044146,0.03412,0.034318,124.0,4728828.0
2018-09-25,0.034327,0.041439,0.033334,0.040561,6871.0,5589053.0
2018-09-26,0.040634,0.040634,0.032377,0.038924,153.0,5363538.0
2018-09-27,0.038904,0.041325,0.034825,0.040879,10973.0,5632955.0
2018-09-28,0.040908,0.041795,0.037372,0.038121,200.0,5252930.0
2018-09-29,0.038047,0.043605,0.037572,0.042871,249.0,5907387.0
2018-09-30,0.04282,0.04406,0.035373,0.036055,550.0,4968150.0
2018-10-01,0.036046,0.041793,0.035437,0.035862,43.0,4941542.0
2018-10-02,0.035825,0.042119,0.035262,0.038996,39.0,5373404.0
2018-10-03,0.039011,0.039011,0.03323,0.034237,3.0,4717625.0
2018-10-04,0.034242,0.041167,0.034176,0.040626,12.0,5598024.0
2018-10-05,0.040617,0.040933,0.033735,0.037501,33741.0,5167657.0
2018-10-06,0.037516,0.040278,0.034318,0.034448,43731.0,4746982.0
2018-10-07,0.034467,0.038112,0.033892,0.035929,1454.0,4950981.0
2018-10-08,0.035992,0.037105,0.033982,0.034405,134.0,4741071.0
2018-10-09,0.034392,0.036906,0.034392,0.036522,84.0,5032710.0
2018-10-10,0.03649,0.036753,0.03308,0.036276,459.0,4998880.0
2018-10-11,0.036251,0.03628,0.029046,0.029251,1322.0,4030795.0
2018-10-12,0.02924,0.033736,0.029163,0.03339,559.0,4601149.0
2018-10-13,0.033345,0.033807,0.029186,0.033574,2529.0,4626463.0
