Date,Open,High,Low,Close,Volume,Market Cap
2019-05-03,0.272197,0.318111,0.270815,0.293387,176216,
2019-05-04,0.293398,0.377266,0.293127,0.322882,222598,
2019-05-05,0.322837,0.342658,0.227817,0.262873,124645,
2019-05-06,0.26147,0.310095,0.23322,0.27764,195507,
2019-05-07,0.277661,0.300582,0.263999,0.287857,160264,
2019-05-08,0.290952,0.373111,0.285455,0.319237,246018,
2019-05-09,0.319219,0.368585,0.309932,0.36719,243905,
2019-05-10,0.366637,0.39763,0.338699,0.371829,198454,
2019-05-11,0.372808,0.493973,0.372484,0.45264,217381,
2019-05-12,0.45201,0.495564,0.395287,0.446427,279941,
2019-05-13,0.446427,0.544367,0.430127,0.516883,351316,
2019-05-14,0.520205,0.554835,0.49274,0.547008,293279,
2019-05-15,0.546797,1.37,0.518202,0.741544,318799,
2019-05-16,0.741595,0.750675,0.629626,0.64587,353179,
2019-05-17,0.645966,0.657954,0.572947,0.651573,301880,
