Date,Open,High,Low,Close,Volume,Market Cap
2017-10-13,0.021676,0.065481,0.021676,0.065318,32207.0,
2017-10-14,0.065382,0.073256,0.019994,0.048298,80726.0,
2017-10-15,0.048459,0.051303,0.034161,0.04432,50887.0,
2017-10-16,0.044134,0.091181,0.042317,0.091058,70620.0,
2017-10-17,0.092371,0.184047,0.07426,0.16286,269800.0,
2017-10-18,0.162667,0.162667,0.042232,0.095713,259344.0,1349555.0
2017-10-19,0.09549,0.114688,0.040289,0.081764,90865.0,1152872.0
2017-10-20,0.081698,0.0867,0.034243,0.080482,98950.0,1134792.0
2017-10-21,0.080378,0.080378,0.013819,0.0253,203032.0,356736.0
2017-10-22,0.025281,0.028446,0.016126,0.02033,51098.0,286647.0
2017-10-23,0.020318,0.026387,0.013391,0.016777,24658.0,236553.0
2017-10-24,0.016733,0.025929,0.014125,0.015062,18371.0,212376.0
2017-10-25,0.014848,0.026899,0.01466,0.022501,28502.0,317266.0
2017-10-26,0.022453,0.027184,0.018092,0.020939,19912.0,295243.0
2017-10-27,0.020928,0.022327,0.015105,0.019899,17999.0,280569.0
2017-10-28,0.019896,0.019928,0.009546,0.011417,8953.0,160987.0
2017-10-29,0.011413,0.017591,0.009804,0.010662,5909.0,150329.0
2017-10-30,0.010704,0.017187,0.010651,0.016536,10288.0,233162.0
2017-10-31,0.016545,0.016666,0.010875,0.012908,10102.0,181999.0
2017-11-01,0.01328,0.015063,0.00833,0.010367,12138.0,146170.0
2017-11-02,0.010853,0.014316,0.00776,0.011944,6856.0,168416.0
2017-11-03,0.011994,0.012776,0.007168,0.007269,5799.0,102489.0
2017-11-04,0.007262,0.012544,0.006693,0.007344,2018.0,103553.0
2017-11-05,0.007341,0.022187,0.007221,0.01407,7825.0,198381.0
2017-11-06,0.014092,0.015092,0.011166,0.011437,7383.0,161267.0
2017-11-07,0.011441,0.020785,0.010835,0.015749,8832.0,222058.0
2017-11-08,0.015737,0.015737,0.009504,0.010557,6605.0,148848.0
2017-11-09,0.010521,0.012212,0.008882,0.010465,2381.0,147551.0
2017-11-10,0.01049,0.011727,0.007916,0.0093,2157.0,131124.0
2017-11-11,0.009272,0.009328,0.003595,0.005862,5219.0,82650.0
2017-11-12,0.005861,0.009551,0.005778,0.007768,4300.0,109530.0
2017-11-13,0.00778,0.009757,0.006339,0.009121,4561.0,128612.0
2017-11-14,0.009125,0.011244,0.008077,0.008642,3787.0,121853.0
2017-11-15,0.008647,0.015329,0.008647,0.013481,4308.0,190076.0
