Date,Open,High,Low,Close,Volume,Market Cap
2018-12-20,0.096425,0.099379,0.096425,0.099379,90675,
2018-12-21,0.09922,0.117833,0.098147,0.110058,104666,
2018-12-22,0.109864,0.14498,0.105234,0.131713,127505,
2018-12-23,0.131113,0.152017,0.131113,0.138689,212484,
2018-12-24,0.132122,0.156555,0.126369,0.133129,224386,
2018-12-25,0.134398,0.134398,0.115764,0.118887,191088,
2018-12-26,0.11904,0.137844,0.11831,0.137559,203600,
2018-12-27,0.135686,0.139829,0.127867,0.134963,153185,
2018-12-28,0.134819,0.147968,0.131562,0.141836,189398,
2018-12-29,0.142284,0.158545,0.138751,0.138751,84396,
2018-12-30,0.139207,0.148609,0.136927,0.14015,112760,
2018-12-31,0.139645,0.144805,0.12975,0.133538,227281,
2019-01-01,0.133625,0.141491,0.12457,0.133675,219228,
2019-01-02,0.13393,0.137828,0.124256,0.135604,258664,
2019-01-03,0.131917,0.137199,0.123513,0.131348,276622,
2019-01-04,0.131657,0.131657,0.114289,0.119742,257012,
2019-01-05,0.120057,0.125876,0.111733,0.114804,219672,
2019-01-06,0.11864,0.122091,0.111746,0.112616,231117,
2019-01-07,0.112463,0.131018,0.112463,0.127511,243997,
2019-01-08,0.125046,0.147909,0.114779,0.126997,333231,
2019-01-09,0.131472,0.132771,0.114761,0.119479,258713,10579065.0
2019-01-10,0.119482,0.122692,0.106667,0.108093,272937,9570907.0
2019-01-11,0.109709,0.11435,0.106313,0.111731,347876,9893051.0
2019-01-12,0.110819,0.112962,0.107198,0.108993,313748,9650585.0
2019-01-13,0.109695,0.110689,0.099347,0.106898,282070,9465084.0
2019-01-14,0.106726,0.10847,0.101855,0.104101,252037,9217435.0
2019-01-15,0.10261,0.107352,0.092791,0.094102,225682,8332119.0
2019-01-16,0.094419,0.094935,0.083878,0.091117,196924,8067811.0
2019-01-17,0.091092,0.101411,0.089117,0.101027,210357,8945245.0
2019-01-18,0.100993,0.101647,0.093407,0.097097,256448,8597251.0
2019-01-19,0.097369,0.10095,0.094606,0.097256,177786,8611322.0
2019-01-20,0.095449,0.099438,0.093246,0.093871,172552,8311661.0
2019-01-21,0.09389,0.096212,0.086808,0.091214,191687,8076403.0
2019-01-22,0.092287,0.092571,0.089215,0.089622,144308,7935408.0
2019-01-23,0.089634,0.092373,0.087512,0.088748,143706,7858008.0
2019-01-24,0.088624,0.092515,0.087426,0.090309,195287,7996275.0
2019-01-25,0.090488,0.091806,0.084695,0.084695,205185,7499200.0
2019-01-26,0.085494,0.091955,0.080175,0.086605,167849,7668311.0
2019-01-27,0.086215,0.087332,0.080114,0.081324,100114,7200646.0
2019-01-28,0.080977,0.087619,0.079139,0.082191,97475,7277452.0
2019-01-29,0.08224,0.085413,0.082168,0.082289,171321,7286124.0
2019-01-30,0.082229,0.086935,0.077498,0.080292,134515,7109268.0
2019-01-31,0.081226,0.08472,0.07363,0.079211,169906,7013546.0
2019-02-01,0.082397,0.082945,0.071472,0.07797,172372,6903700.0
2019-02-02,0.07787,0.080832,0.076597,0.080722,136720,7147403.0
2019-02-03,0.080639,0.081244,0.076917,0.078025,153016,6908619.0
2019-02-04,0.078291,0.078702,0.073982,0.076704,167663,6791592.0
2019-02-05,0.076533,0.077899,0.053524,0.069377,147519,6142846.0
2019-02-06,0.055075,0.072003,0.051537,0.069082,11228,6116738.0
2019-02-07,0.066679,0.088895,0.065016,0.087491,10607,7746728.0
2019-02-08,0.087574,0.09843,0.077721,0.0935,9063,8278805.0
2019-02-09,0.093452,0.094676,0.085021,0.085393,4278,7561005.0
2019-02-10,0.085386,0.089915,0.074534,0.076975,4794,6815623.0
2019-02-11,0.077026,0.088547,0.07318,0.078736,9289,6971503.0
2019-02-12,0.078647,0.089255,0.077615,0.086538,2502,7662325.0
2019-02-13,0.086516,0.088643,0.076305,0.083574,2590,7399904.0
2019-02-14,0.083479,0.085571,0.076053,0.076053,685,6733930.0
2019-02-15,0.076074,0.085042,0.069955,0.070403,3510,6233744.0
2019-02-16,0.070467,0.087849,0.069772,0.087812,5459,7775128.0
2019-02-17,0.087875,0.090559,0.069335,0.070935,10411,6280819.0
2019-02-18,0.07081,0.085859,0.070284,0.076318,7822,6757406.0
2019-02-19,0.076387,0.082359,0.062807,0.070386,10420,6232216.0
2019-02-20,0.070416,0.07885,0.061738,0.066606,18744,5897545.0
2019-02-21,0.066572,0.092713,0.056114,0.079846,34736,7069776.0
2019-02-22,0.079838,0.079945,0.069146,0.077464,4644,6858889.0
2019-02-23,0.077325,0.085695,0.072959,0.081856,14869,7247782.0
2019-02-24,0.081895,0.09183,0.07424,0.075259,6614,6663658.0
2019-02-25,0.074932,0.082905,0.074932,0.082176,9275,7276115.0
2019-02-26,0.082034,0.101524,0.081874,0.099836,34372,8839829.0
2019-02-27,0.099913,0.101177,0.091386,0.095059,21263,8416781.0
2019-02-28,0.094079,0.101145,0.087739,0.100247,7233,8876154.0
2019-03-01,0.100184,0.108692,0.095944,0.097677,11562,8648642.0
2019-03-02,0.097459,0.101206,0.092088,0.0921,4143,8154861.0
2019-03-03,0.091945,0.099294,0.090311,0.094412,4041,8359556.0
2019-03-04,0.094389,0.094592,0.07877,0.082512,4289,7305867.0
2019-03-05,0.082536,0.093492,0.08146,0.091063,2159,8063028.0
2019-03-06,0.091073,0.103073,0.090422,0.099016,4111,8767230.0
2019-03-07,0.098329,0.099169,0.081272,0.088874,15458,7869143.0
2019-03-08,0.08899,0.09152,0.081086,0.085941,6100,7609457.0
2019-03-09,0.085878,0.090787,0.081082,0.089308,5490,7907575.0
2019-03-10,0.08947,0.091074,0.079938,0.080198,6831,7100992.0
2019-03-11,0.080259,0.085901,0.078946,0.082898,1192,7340010.0
2019-03-12,0.082946,0.089459,0.074098,0.086203,8934,7632656.0
2019-03-13,0.086358,0.090968,0.076813,0.090227,7625,7988985.0
2019-03-14,0.090216,0.090886,0.085547,0.090863,1115,8045303.0
2019-03-15,0.090774,0.094198,0.086293,0.093927,9078,8316628.0
2019-03-16,0.094002,0.096905,0.084759,0.084869,5612,7514559.0
2019-03-17,0.084856,0.094764,0.084856,0.086427,1293,7652489.0
2019-03-18,0.086509,0.093623,0.084902,0.085628,6913,7581728.0
2019-03-19,0.085657,0.091629,0.083332,0.08879,5144,7861766.0
2019-03-20,0.088803,0.091213,0.080231,0.09112,17193,8068044.0
2019-03-21,0.091152,0.091722,0.082017,0.090717,13634,8032398.0
2019-03-22,0.090647,0.092212,0.080001,0.080883,5641,7161651.0
2019-03-23,0.080847,0.08864,0.080771,0.087226,4593,7723273.0
2019-03-24,0.087205,0.088108,0.075702,0.087871,21630,7780394.0
2019-03-25,0.08798,0.08798,0.078071,0.086028,3896,7617159.0
2019-03-26,0.085876,0.087955,0.082338,0.082609,3680,7314446.0
2019-03-27,0.083328,0.088091,0.080557,0.082677,4255,7320503.0
2019-03-28,0.082642,0.087379,0.077319,0.085256,5769,7548873.0
2019-03-29,0.085272,0.088072,0.081619,0.087488,6074,7746479.0
2019-03-30,0.087471,0.091633,0.076158,0.083554,7783,7398128.0
2019-03-31,0.083554,0.084479,0.07071,0.075252,6325,6663062.0
2019-04-01,0.075248,0.081712,0.068216,0.074011,15008,6553153.0
2019-04-02,0.07403,0.086559,0.064569,0.083041,14950,7352752.0
2019-04-03,0.083041,0.094343,0.076134,0.087146,16801,7716190.0
2019-04-04,0.087205,0.088644,0.080747,0.08811,1672,7801544.0
2019-04-05,0.088098,0.106143,0.080072,0.101776,33847,9011527.0
2019-04-06,0.101776,0.109369,0.088884,0.098978,12275,8763826.0
2019-04-07,0.098939,0.103131,0.090789,0.101203,15617,8960861.0
2019-04-08,0.101303,0.108023,0.094214,0.1066,19230,9438692.0
2019-04-09,0.1066,0.1066,0.091283,0.105173,15442,9312346.0
2019-04-10,0.10517,0.10681,0.097448,0.099755,5513,8832628.0
2019-04-11,0.099822,0.099968,0.088966,0.09206,12759,8151261.0
2019-04-12,0.092407,0.096375,0.086472,0.091402,1889,8093030.0
2019-04-13,0.091355,0.094357,0.088398,0.092475,1978,8188001.0
2019-04-14,0.092475,0.09556,0.089014,0.094297,3355,8349392.0
2019-04-15,0.094297,0.102064,0.087599,0.092289,20610,8171544.0
2019-04-16,0.09229,0.09345,0.080606,0.084618,8433,7492325.0
2019-04-17,0.084628,0.093428,0.081263,0.085913,5341,7606976.0
2019-04-18,0.085902,0.095475,0.085371,0.094063,2752,8328658.0
2019-04-19,0.094066,0.094097,0.075689,0.079984,11655,7082068.0
2019-04-20,0.079977,0.081609,0.070588,0.080232,7170,7103950.0
2019-04-21,0.080232,0.090364,0.080231,0.090256,3799,7991585.0
2019-04-22,0.09024,0.104801,0.078377,0.082623,13654,7315664.0
2019-04-23,0.082623,0.089383,0.063127,0.079193,6155,7012037.0
2019-04-24,0.079193,0.084712,0.075618,0.081488,7677,7215186.0
2019-04-25,0.081484,0.085586,0.076423,0.081116,2379,7182257.0
2019-04-26,0.081138,0.083009,0.07769,0.079918,1312,7076166.0
2019-04-27,0.079943,0.08609,0.074515,0.084929,7450,7519887.0
2019-04-28,0.084923,0.087313,0.084451,0.086318,11903,7642893.0
2019-04-29,0.086317,0.088677,0.081969,0.085649,676,7583668.0
2019-04-30,0.085674,0.089469,0.082772,0.084084,4611,7445025.0
2019-05-01,0.084115,0.088339,0.077307,0.07803,4385,6909047.0
2019-05-02,0.078039,0.080878,0.071729,0.07706,6803,6823104.0
2019-05-03,0.077044,0.081236,0.056516,0.078774,8720,6974939.0
2019-05-04,0.078766,0.080901,0.067905,0.077911,4909,6898497.0
2019-05-05,0.077905,0.077948,0.067256,0.067256,7444,5955015.0
2019-05-06,0.067275,0.077932,0.066272,0.066723,5375,5907841.0
2019-05-07,0.066713,0.087473,0.066685,0.078886,8214,6984825.0
2019-05-08,0.078784,0.082661,0.066261,0.07135,8454,6117135.0
2019-05-09,0.071341,0.079188,0.066396,0.066898,10396,5735395.0
2019-05-10,0.066864,0.084474,0.066758,0.072079,11165,6179573.0
2019-05-11,0.072091,0.086663,0.071087,0.076765,4311,6581321.0
2019-05-12,0.076671,0.087734,0.07466,0.083264,2077,7138503.0
2019-05-13,0.083264,0.086619,0.068924,0.075756,10311,6520250.0
2019-05-14,0.075739,0.080536,0.070553,0.073379,7835,6315681.0
2019-05-15,0.073361,0.088303,0.068238,0.083964,10656,7226669.0
2019-05-16,0.083916,0.092885,0.072576,0.084507,15536,7273435.0
2019-05-17,0.084459,0.102811,0.072648,0.101058,19176,8697947.0
