Date,Open,High,Low,Close,Volume,Market Cap
2018-12-28,0.20311,0.229395,0.202453,0.229395,1040.0,
2018-12-29,0.230429,0.290653,0.229911,0.257398,2086.0,
2018-12-30,0.256319,0.257423,0.219292,0.222385,1389.0,
2018-12-31,0.22274,0.276234,0.215533,0.273388,1461.0,
2019-01-01,0.273401,0.335353,0.269534,0.33393,1929.0,
2019-01-02,0.335606,0.336726,0.242674,0.281481,63.0,
2019-01-03,0.281338,0.282598,0.250023,0.253505,631.0,
2019-01-04,0.253546,0.264656,0.093426,0.231925,4275.0,
2019-01-05,0.231431,0.245075,0.104232,0.21701,9599.0,
2019-01-06,0.216701,0.217595,0.104724,0.132716,4686.0,
2019-01-07,0.13284,0.13328,0.103911,0.104324,347.0,
2019-01-08,0.104291,0.153722,0.102093,0.105313,7700.0,
2019-01-09,0.131353,0.185038,0.131351,0.181002,823.0,
2019-01-10,0.181036,0.182154,0.128557,0.130931,165.0,
2019-01-11,0.130617,0.138392,0.105498,0.106763,555.0,
2019-01-12,0.106831,0.114685,0.075929,0.113426,1081.0,
2019-01-13,0.113304,0.113714,0.04017,0.093481,8743.0,
2019-01-14,0.093561,0.095089,0.074635,0.090348,333.0,280416.0
2019-01-15,0.090359,0.104608,0.076763,0.077843,160.0,241602.0
2019-01-16,0.077729,0.099869,0.077478,0.099161,224.0,307768.0
2019-01-17,0.099069,0.099281,0.08042,0.092823,472.0,288096.0
2019-01-18,0.092779,0.092902,0.082113,0.082327,40.0,258691.0
2019-01-19,0.082704,0.085707,0.082393,0.084849,0.0,266616.0
2019-01-20,0.084849,0.224682,0.082159,0.082506,141.0,259253.0
2019-01-21,0.082488,0.094299,0.077695,0.093845,380.0,301452.0
2019-01-22,0.09374,0.095507,0.078894,0.080758,141.0,259595.0
2019-01-23,0.080758,0.083885,0.073787,0.0755,198.0,242694.0
2019-01-24,0.075533,0.082933,0.074736,0.082181,648.0,264171.0
2019-01-25,0.082291,0.087927,0.073775,0.074116,69.0,238246.0
2019-01-26,0.074112,0.082112,0.073822,0.081525,916.0,262063.0
2019-01-27,0.081533,0.081684,0.077137,0.077137,151.0,247957.0
2019-01-28,0.077068,0.077356,0.067005,0.068227,37.0,219315.0
2019-01-29,0.0683,0.074955,0.066492,0.073829,427.0,237323.0
2019-01-30,0.073712,0.074448,0.050685,0.068605,87.0,228001.0
2019-01-31,0.068612,0.075289,0.067577,0.073892,1802.0,245573.0
2019-02-01,0.073954,0.086406,0.072554,0.083947,1998.0,278989.0
2019-02-02,0.08384,0.084207,0.07133,0.074361,696.0,247206.0
2019-02-03,0.088232,0.088497,0.085485,0.086232,561.0,286756.0
2019-02-04,0.0863,0.087055,0.024755,0.086416,25.0,287369.0
2019-02-05,0.086344,0.097141,0.07547,0.096721,2322.0,321635.0
2019-02-06,0.096816,0.096816,0.085543,0.085574,128.0,284567.0
2019-02-07,0.085516,0.09129,0.085418,0.086738,634.0,288437.0
2019-02-08,0.086845,0.097805,0.085908,0.095353,1017.0,317088.0
2019-02-09,0.095268,0.096516,0.094358,0.095554,704.0,317757.0
2019-02-10,0.095501,0.095734,0.081296,0.085818,18.0,285381.0
2019-02-11,0.08596,0.131434,0.072902,0.131023,671.0,435704.0
2019-02-12,0.13081,0.154854,0.10761,0.141811,1161.0,471579.0
2019-02-13,0.141779,0.142723,0.113289,0.122221,287.0,406434.0
2019-02-14,0.122092,0.124127,0.085806,0.085899,336.0,286122.0
2019-02-15,0.085861,0.112535,0.085798,0.086344,372.0,287604.0
2019-02-16,0.086474,0.099295,0.086474,0.098594,60.0,328407.0
2019-02-17,0.098522,0.098663,0.087033,0.094928,31.0,316196.0
2019-02-18,0.09446,0.117854,0.094437,0.117419,,391110.0
2019-02-19,0.117419,0.117419,0.103589,0.103693,21.0,345390.0
2019-02-20,0.103597,0.112065,0.059831,0.112065,2134.0,373278.0
2019-02-21,0.111893,0.111893,0.108185,0.109022,,363142.0
2019-02-22,0.109022,0.110738,0.062112,0.110342,825.0,367538.0
2019-02-23,0.110138,0.116524,0.10903,0.116524,,399783.0
2019-02-24,0.116524,0.117028,0.096821,0.096821,31.0,332184.0
2019-02-25,0.096167,0.10032,0.078965,0.079659,540.0,273304.0
2019-02-26,0.079698,0.099444,0.078217,0.099444,551.0,341184.0
2019-02-27,0.099428,0.101807,0.076754,0.07941,875.0,272446.0
2019-02-28,0.079375,0.115591,0.079087,0.115088,859.0,394857.0
2019-03-01,0.11507,0.124391,0.11507,0.122668,3558.0,420862.0
2019-03-02,0.122486,0.123368,0.112722,0.113549,185.0,389576.0
2019-03-03,0.113959,0.114928,0.113313,0.113313,,388767.0
2019-03-04,0.113313,0.113313,0.091355,0.092539,884.0,317493.0
2019-03-05,0.092729,0.118943,0.092046,0.118943,1.0,408080.0
2019-03-06,0.118755,0.119135,0.09923,0.106144,185.0,364170.0
2019-03-07,0.106226,0.124921,0.100974,0.108367,495.0,371796.0
2019-03-08,0.10857,0.117694,0.105412,0.117685,273.0,403765.0
2019-03-09,0.117595,0.121262,0.117497,0.120251,,412569.0
2019-03-10,0.120251,0.120251,0.087402,0.087414,277.0,299907.0
2019-03-11,0.087456,0.087641,0.06854,0.079043,908.0,271189.0
2019-03-12,0.079098,0.102929,0.062992,0.089414,1613.0,306769.0
2019-03-13,0.089455,0.089466,0.069728,0.073656,180.0,253612.0
2019-03-14,0.073608,0.074445,0.056075,0.056214,397.0,193556.0
2019-03-15,0.056154,0.060833,0.056154,0.060593,19.0,208631.0
2019-03-16,0.060658,0.109348,0.060658,0.083638,360.0,287980.0
2019-03-17,0.083561,0.090256,0.08182,0.089614,266.0,308557.0
2019-03-18,0.071625,0.124341,0.050716,0.124014,2482.0,427003.0
2019-03-19,0.123938,0.277431,0.105804,0.155602,9010.0,535763.0
2019-03-20,0.155628,0.178125,0.138239,0.17793,2051.0,612643.0
2019-03-21,0.177949,0.195409,0.138471,0.14871,5644.0,512033.0
2019-03-22,0.148574,0.163616,0.139422,0.163153,4660.0,561764.0
2019-03-23,0.162971,0.170736,0.133503,0.134011,29.0,468154.0
2019-03-24,0.133879,0.16493,0.133054,0.164637,1636.0,575141.0
2019-03-25,0.164837,0.178414,0.136092,0.177901,3480.0,670533.0
2019-03-26,0.19484,0.256081,0.154872,0.256081,15423.0,965200.0
2019-03-27,0.178916,0.336199,0.178916,0.33355,29406.0,1257191.0
2019-03-28,0.333405,0.427067,0.308099,0.410957,44357.0,1548948.0
2019-03-29,0.410984,0.691125,0.366375,0.420168,118170.0,1584087.0
2019-03-30,0.420078,0.613289,0.392481,0.447761,64874.0,1688117.0
2019-03-31,0.447761,0.567325,0.441175,0.50896,45567.0,1918845.0
2019-04-01,0.508614,0.636831,0.496083,0.567583,37728.0,2139858.0
2019-04-02,0.567586,0.617365,0.51074,0.517497,17087.0,1951027.0
2019-04-03,0.517497,0.603656,0.329813,0.339432,29811.0,1297945.0
2019-04-04,0.339858,0.475891,0.30556,0.474035,6135.0,1812650.0
2019-04-05,0.474045,0.478498,0.310842,0.412606,13972.0,1577755.0
2019-04-06,0.412565,0.444901,0.325634,0.399472,5339.0,1527531.0
2019-04-07,0.399484,0.441636,0.276614,0.332075,13066.0,1269815.0
2019-04-08,0.332595,0.479519,0.29958,0.306504,3173.0,1172034.0
2019-04-09,0.306504,0.370844,0.284294,0.284903,3455.0,1089433.0
2019-04-10,0.284892,0.284892,0.218342,0.237195,11482.0,912696.0
2019-04-11,0.237399,0.341509,0.21999,0.297211,15312.0,1143631.0
2019-04-12,0.2969,0.416366,0.277509,0.283574,20788.0,1091157.0
2019-04-13,0.283345,0.378633,0.280922,0.365444,24794.0,1406182.0
2019-04-14,0.365444,0.462203,0.344448,0.448337,28518.0,1725142.0
2019-04-15,0.448337,0.485777,0.421308,0.449795,29823.0,1730887.0
2019-04-16,0.449804,0.45388,0.374773,0.384666,13754.0,1480262.0
2019-04-17,0.38467,0.415629,0.276557,0.33953,21191.0,1306570.0
2019-04-18,0.344926,0.486394,0.28295,0.412863,23682.0,1588769.0
2019-04-19,0.420798,0.426822,0.33494,0.385127,22031.0,1482033.0
2019-04-20,0.385008,0.405084,0.330102,0.35793,30179.0,1377377.0
2019-04-21,0.337513,0.369897,0.305827,0.324671,28813.0,1249391.0
2019-04-22,0.32461,0.344048,0.291187,0.336438,28235.0,1294670.0
2019-04-23,0.336438,0.349824,0.285873,0.295051,18712.0,1143004.0
2019-04-24,0.295051,0.302898,0.248976,0.259283,28707.0,1004466.0
2019-04-25,0.259255,0.270706,0.223038,0.250022,31593.0,968590.0
2019-04-26,0.247102,0.311958,0.238569,0.305457,24758.0,1183348.0
2019-04-27,0.305753,0.360954,0.250316,0.286361,15142.0,1109367.0
2019-04-28,0.286429,0.299454,0.252662,0.287909,17409.0,1115366.0
2019-04-29,0.287902,0.33169,0.274533,0.307771,10907.0,1192312.0
2019-04-30,0.307902,0.316689,0.27074,0.291201,16174.0,1128118.0
2019-05-01,0.291314,0.29478,0.257608,0.291893,7203.0,1130798.0
2019-05-02,0.291863,0.340382,0.279287,0.301427,30860.0,1170749.0
2019-05-03,0.305034,0.33265,0.286642,0.32668,49344.0,1268830.0
2019-05-04,0.326525,0.346625,0.272231,0.278086,33585.0,1086909.0
2019-05-05,0.27707,0.280692,0.253104,0.272882,36600.0,1066570.0
2019-05-06,0.273081,0.330864,0.260259,0.318311,43823.0,1244131.0
2019-05-07,0.318287,0.447845,0.306549,0.345142,56341.0,1349003.0
2019-05-08,0.344646,0.475009,0.335172,0.427426,47605.0,1685571.0
2019-05-09,0.416084,0.483028,0.385837,0.386156,37466.0,1528616.0
2019-05-10,0.385954,0.453787,0.382761,0.431204,29070.0,1718471.0
2019-05-11,0.431143,0.458136,0.395009,0.406335,30952.0,1621472.0
2019-05-12,0.400631,0.441086,0.366526,0.412116,30261.0,1644542.0
2019-05-13,0.412116,0.412354,0.361497,0.374556,27946.0,1494662.0
2019-05-14,0.374759,0.454697,0.37182,0.41355,15049.0,1650263.0
2019-05-15,0.413677,0.475174,0.397711,0.444952,7983.0,1775574.0
2019-05-16,0.444801,0.49874,0.412963,0.488293,9050.0,1951702.0
2019-05-17,0.488092,0.493928,0.379481,0.475799,1484.0,1907166.0
