Date,Open,High,Low,Close,Volume,Market Cap
2018-08-07,1.48,1.49,1.47,1.48,426676.0,
2018-08-08,1.47,1.49,1.1,1.44,322056.0,
2018-08-09,1.43,1.45,1.38,1.45,275720.0,
2018-08-10,1.45,1.47,1.29,1.29,284144.0,
2018-08-11,1.3,1.31,1.22,1.28,252046.0,
2018-08-12,1.27,1.3,1.25,1.26,347513.0,
2018-08-13,1.26,1.29,1.12,1.13,303515.0,
2018-08-14,1.13,1.13,0.992119,1.09,289961.0,
2018-08-15,1.1,1.2,1.1,1.12,315252.0,
2018-08-16,1.12,1.18,1.1,1.13,305152.0,
2018-08-17,1.13,1.25,1.13,1.23,328417.0,
2018-08-18,1.23,1.25,1.13,1.16,292773.0,
2018-08-19,1.16,1.22,1.13,1.19,317162.0,
2018-08-20,1.19,1.21,1.09,1.09,312655.0,
2018-08-21,1.09,1.14,1.09,1.1,185695.0,
2018-08-22,1.1,1.17,1.05,1.07,394302.0,
2018-08-23,1.07,1.1,1.07,1.09,293476.0,
2018-08-24,1.09,1.1,1.07,1.1,302054.0,
2018-08-25,1.1,1.11,1.08,1.1,247362.0,
2018-08-26,1.1,1.1,1.05,1.05,303358.0,
2018-08-27,1.07,1.12,1.06,1.12,285462.0,
2018-08-28,1.14,1.19,1.13,1.19,390345.0,
2018-08-29,1.19,1.19,1.14,1.15,487056.0,
2018-08-30,1.15,1.16,1.09,1.13,433117.0,
2018-08-31,1.13,1.13,1.1,1.12,433637.0,
2018-09-01,1.12,1.18,1.11,1.16,447576.0,
2018-09-02,1.16,1.18,1.14,1.15,402815.0,
2018-09-03,1.15,1.15,1.11,1.11,331406.0,
2018-09-04,1.11,1.12,1.09,1.1,226071.0,
2018-09-05,1.08,1.11,0.941017,0.941017,270149.0,
2018-09-06,0.931249,0.931249,0.865156,0.918318,277155.0,
2018-09-07,0.913269,0.924558,0.849736,0.853428,235436.0,
2018-09-08,0.852179,0.882957,0.77491,0.788035,219336.0,
2018-09-09,0.785803,0.815154,0.747836,0.784171,266194.0,
2018-09-10,0.786199,0.808245,0.7577,0.774089,327013.0,
2018-09-11,0.774872,0.779905,0.716572,0.730683,248071.0,
2018-09-12,0.728683,0.737765,0.668472,0.720209,215654.0,
2018-09-13,0.719697,0.826191,0.718124,0.825073,245215.0,
2018-09-14,0.825369,0.889284,0.808363,0.857946,303446.0,
2018-09-15,0.854984,0.894554,0.843898,0.87969,239344.0,
2018-09-16,0.879053,0.879053,0.847989,0.86571,166030.0,
2018-09-17,0.865907,0.873725,0.775875,0.778115,207313.0,
2018-09-18,0.780567,0.83692,0.761268,0.825547,201909.0,
2018-09-19,0.823836,0.833243,0.787412,0.824771,152456.0,
2018-09-20,0.824815,0.889963,0.818203,0.888552,159613.0,
2018-09-21,0.886434,0.984633,0.873824,0.968823,177530.0,
2018-09-22,0.970132,1.0,0.931909,0.949988,154589.0,
2018-09-23,0.951255,0.986063,0.944194,0.966187,300381.0,
2018-09-24,0.973372,0.973916,0.909486,0.918406,270961.0,
2018-09-25,0.914931,0.917529,0.825819,0.859692,383610.0,
2018-09-26,0.862521,0.875613,0.833926,0.856811,334670.0,
2018-09-27,0.855151,0.912998,0.841064,0.909346,276366.0,
2018-09-28,0.907498,0.921521,0.874896,0.874896,115221.0,
2018-09-29,0.878448,0.913402,0.854357,0.906809,135856.0,
2018-09-30,0.907869,0.933745,0.893071,0.922711,217304.0,
2018-10-01,0.919914,0.928362,0.89718,0.912009,178537.0,
2018-10-02,0.909716,0.912106,0.891425,0.898308,155584.0,
2018-10-03,0.899757,0.901084,0.861326,0.874272,234917.0,
2018-10-04,0.876077,0.89441,0.873875,0.882154,363679.0,
2018-10-05,0.880846,0.895122,0.868715,0.889814,290840.0,
2018-10-06,0.891934,0.894321,0.876737,0.883727,343623.0,
2018-10-07,0.881815,0.889435,0.874362,0.889435,198806.0,
2018-10-08,0.889654,0.905781,0.885239,0.892574,270358.0,
2018-10-09,0.893578,0.89722,0.880459,0.889466,221226.0,
2018-10-10,0.888003,0.890258,0.860582,0.873161,226148.0,
2018-10-11,0.873327,0.874153,0.766117,0.770245,312703.0,
2018-10-12,0.765778,0.789654,0.76225,0.778034,220864.0,
2018-10-13,0.781271,0.800312,0.776907,0.79199,298705.0,
2018-10-14,0.795961,0.812339,0.787331,0.797429,287000.0,
2018-10-15,0.794683,0.876966,0.766647,0.826926,267148.0,
2018-10-16,0.829932,0.838727,0.820016,0.823324,219542.0,
2018-10-17,0.822202,0.826607,0.77071,0.801776,209619.0,
2018-10-18,0.803837,0.807794,0.782013,0.789429,191214.0,
2018-10-19,0.789258,0.800025,0.785707,0.796593,239152.0,
2018-10-20,0.795252,0.805545,0.786899,0.798597,265122.0,
2018-10-21,0.795218,0.806414,0.790395,0.795092,284720.0,
2018-10-22,0.794522,0.811193,0.788102,0.79652,282549.0,
2018-10-23,0.796232,0.801473,0.790854,0.796468,223446.0,
2018-10-24,0.79437,0.800556,0.790549,0.794406,168590.0,
2018-10-25,0.791653,0.794236,0.78068,0.786007,207571.0,
2018-10-26,0.784655,0.791738,0.781408,0.78839,216082.0,
2018-10-27,0.786139,0.800558,0.785021,0.799464,236546.0,
2018-10-28,0.801497,0.808383,0.795194,0.803897,223168.0,
2018-10-29,0.803121,0.806258,0.777449,0.782175,241244.0,
2018-10-30,0.78215,0.787117,0.77809,0.782341,240640.0,
2018-10-31,0.783802,0.784836,0.776785,0.784456,242524.0,
2018-11-01,0.782884,0.813819,0.781276,0.789641,256541.0,
2018-11-02,0.791077,0.800014,0.782541,0.792321,152647.0,
2018-11-03,0.793333,0.793449,0.787304,0.788833,154968.0,
2018-11-04,0.790164,0.8366,0.787468,0.82294,167097.0,
2018-11-05,0.820397,0.836696,0.816546,0.82698,202680.0,
2018-11-06,0.827146,0.855109,0.81828,0.85003,289110.0,
2018-11-07,0.846558,0.879137,0.844289,0.857459,,
2018-11-08,0.857459,0.863303,0.841245,0.850225,328380.0,
2018-11-09,0.849418,0.854013,0.841975,0.845891,333663.0,
2018-11-10,0.843316,0.851139,0.837561,0.846327,255202.0,
2018-11-11,0.848758,0.850916,0.836124,0.84344,271768.0,
2018-11-12,0.847339,0.850915,0.839754,0.843987,262725.0,
2018-11-13,0.841241,0.846171,0.834385,0.839383,253605.0,
2018-11-14,0.837608,0.839014,0.691344,0.71651,179758.0,
2018-11-15,0.719903,0.72474,0.679475,0.713761,211823.0,
2018-11-16,0.716358,0.718865,0.696802,0.702782,206559.0,
2018-11-17,0.707328,0.709082,0.69461,0.697623,146397.0,
2018-11-18,0.696317,0.707507,0.691199,0.697712,159004.0,
