Date,Open,High,Low,Close,Volume,Market Cap
2018-01-09,2.96,5.53,2.81,5.51,40041600,
2018-01-10,5.52,6.51,4.33,5.42,17968900,
2018-01-11,5.21,6.41,4.44,5.8,53240500,
2018-01-12,5.89,11.19,5.5,9.65,93009000,
2018-01-13,9.92,13.65,9.17,12.89,25244500,
2018-01-14,12.74,13.04,8.7,11.21,42616600,
2018-01-15,10.98,11.11,7.39,7.89,6325420,
2018-01-16,7.87,7.89,5.08,6.75,8869800,
2018-01-17,6.75,7.1,4.69,6.36,5939970,141330457.0
2018-01-18,6.4,8.74,6.15,8.18,8456880,181827542.0
2018-01-19,8.14,8.4,7.21,8.1,5619850,179988007.0
2018-01-20,8.24,9.04,7.68,8.98,8776920,199488850.0
2018-01-21,9.0,9.0,6.59,7.11,8513410,157852720.0
2018-01-22,7.17,7.64,6.15,6.61,7666650,146746864.0
2018-01-23,6.6,6.98,5.48,5.95,6468380,132299631.0
2018-01-24,5.96,6.21,5.81,5.99,4072870,133177631.0
2018-01-25,6.07,6.23,5.76,5.92,5448490,131423186.0
2018-01-26,5.9,6.38,5.46,6.38,5667760,141632824.0
2018-01-27,6.38,6.81,6.25,6.57,5655220,145862199.0
2018-01-28,6.59,8.32,6.59,8.21,7302200,182472045.0
2018-01-29,8.21,8.95,7.76,8.82,8456000,195892427.0
2018-01-30,8.79,9.26,6.25,7.02,10870200,156046510.0
2018-01-31,7.24,8.67,7.11,8.26,8052930,183591762.0
2018-02-01,8.39,8.64,6.95,7.55,6347960,167839082.0
2018-02-02,7.52,7.67,5.77,7.57,7916590,168153224.0
2018-02-03,7.58,8.06,7.0,7.9,6553670,175508030.0
2018-02-04,7.89,8.14,6.48,6.98,5275230,155103638.0
2018-02-05,6.92,6.98,4.65,5.27,2925630,116974398.0
2018-02-06,5.27,6.23,3.89,6.16,5695210,136941123.0
2018-02-07,6.12,6.88,5.27,5.86,6979300,130087524.0
2018-02-08,5.83,6.57,5.83,5.97,6340030,132567785.0
2018-02-09,5.83,6.71,5.63,6.71,8440410,149099157.0
2018-02-10,6.73,7.05,5.53,5.81,16071900,129008242.0
2018-02-11,5.83,5.97,5.47,5.75,4927150,127677467.0
2018-02-12,5.76,6.42,5.76,6.34,3683670,140908341.0
