Date,Open,High,Low,Close,Volume,Market Cap
2018-10-26,0.003951,0.008345,0.003949,0.008345,2314,
2018-10-27,0.008313,0.008601,0.004507,0.006686,2709,
2018-10-28,0.006722,0.006729,0.003596,0.005153,202,
2018-10-29,0.005127,0.006968,0.00313,0.005582,2425,
2018-10-30,0.005583,0.006759,0.004751,0.004807,575,
2018-10-31,0.004822,0.006915,0.004322,0.004677,4152,
2018-11-01,0.004677,0.006799,0.004586,0.004586,3530,
2018-11-02,0.004586,0.005924,0.004089,0.005483,1837,
2018-11-03,0.005483,0.005522,0.004186,0.004313,137,
2018-11-04,0.004313,0.004426,0.003844,0.003884,61,
2018-11-05,0.003884,0.004938,0.003856,0.00453,979,
2018-11-06,0.004549,0.005059,0.003772,0.003801,1367,
2018-11-07,0.003799,0.004523,0.003784,0.004516,508,
2018-11-08,0.004513,0.004516,0.003507,0.00352,1408,
2018-11-09,0.003523,0.004234,0.003416,0.003907,934,
2018-11-10,0.003907,0.003931,0.003402,0.003444,121,
2018-11-11,0.003441,0.003976,0.003316,0.003951,258,
2018-11-12,0.003992,0.004776,0.001524,0.00332,1685,
2018-11-13,0.003306,0.004247,0.003189,0.003291,1380,
2018-11-14,0.003281,0.003371,0.002511,0.002686,220,
2018-11-15,0.002701,0.002727,0.002076,0.002312,626,
2018-11-16,0.002312,0.003379,0.002159,0.002315,61,
2018-11-17,0.002322,0.002322,0.002116,0.002211,47,
2018-11-18,0.002218,0.002451,0.002214,0.002393,58,
2018-11-19,0.002394,0.002912,0.001987,0.001987,649,
2018-11-20,0.001975,0.002687,0.001681,0.001776,105,
2018-11-21,0.001777,0.002317,0.001278,0.001321,235,
2018-11-22,0.001316,0.001747,0.001306,0.001367,98,
2018-11-23,0.00136,0.001757,0.001219,0.001407,313,
2018-11-24,0.001406,0.001499,0.001189,0.001221,40,
2018-11-25,0.001221,0.001257,0.001069,0.001182,44,
2018-11-26,0.001187,0.001284,0.0011,0.001146,132,
2018-11-27,0.001145,0.001382,0.001094,0.00124,224,
2018-11-28,0.001241,0.001541,0.001241,0.001429,227,
2018-11-29,0.001434,0.00263,0.001256,0.002071,382,
2018-11-30,0.002076,0.002076,0.001111,0.001261,100,
2018-12-01,0.001264,0.001267,0.001134,0.001208,32,
2018-12-02,0.001207,0.001268,0.001154,0.001159,15,
2018-12-03,0.001166,0.001204,0.00109,0.001095,16,
2018-12-04,0.001095,0.001204,0.001054,0.001086,69,
2018-12-05,0.001086,0.001142,0.000991,0.001037,22,
2018-12-06,0.001036,0.001609,0.001011,0.001541,390,
2018-12-07,0.001539,0.00158,0.000931,0.000944,506,
2018-12-08,0.000944,0.001019,0.000904,0.001009,18,
2018-12-09,0.001006,0.001061,0.00096,0.001018,14,
2018-12-10,0.001016,0.002801,0.001016,0.001126,574,
2018-12-11,0.001125,0.001585,0.001021,0.001027,102,
2018-12-12,0.001026,0.001502,0.001015,0.001019,76,
2018-12-13,0.00102,0.001043,0.00031,0.00082,85,
2018-12-14,0.00082,0.001721,0.000736,0.000754,102,
2018-12-15,0.000755,0.000844,0.000728,0.000806,21,
2018-12-16,0.000806,0.000856,0.000561,0.000572,28,
2018-12-17,0.000573,0.001119,0.000562,0.000677,262,
2018-12-18,0.000677,0.001104,0.000649,0.00082,127,
2018-12-19,0.000822,0.006132,0.000817,0.001088,191,
2018-12-20,0.001086,0.001262,0.000779,0.000859,268,
2018-12-21,0.000896,0.001105,0.000809,0.000845,19,
2018-12-22,0.000846,0.000849,0.000621,0.000642,18,
2018-12-23,0.000643,0.001038,0.000588,0.000887,228,
2018-12-24,0.000887,0.000973,0.000714,0.00077,281,
2018-12-25,0.000772,0.000772,0.000648,0.000652,3,
2018-12-26,0.000653,0.000907,0.00065,0.000852,357,
2018-12-27,0.000851,0.000855,0.000682,0.000766,269,
2018-12-28,0.000767,0.003319,0.000743,0.002712,180,
2018-12-29,0.002026,0.002684,0.000843,0.000926,193,
2018-12-30,0.000925,0.001044,0.000847,0.00104,79,
2018-12-31,0.001042,0.001042,0.000838,0.000844,11,
2019-01-01,0.000846,0.001068,0.000757,0.000849,43,
2019-01-02,0.000852,0.000874,0.000778,0.000841,19,
2019-01-03,0.000841,0.001076,0.00082,0.001034,163,
2019-01-04,0.001035,0.002072,0.001028,0.001229,272,
2019-01-05,0.0012,0.001678,0.001197,0.00154,188,
2019-01-06,0.001536,0.001849,0.001339,0.001551,1155,
2019-01-07,0.001391,0.001516,0.001373,0.00146,35,
2019-01-08,0.001462,0.001573,0.001347,0.001448,203,
2019-01-09,0.001451,0.001697,0.001443,0.001488,156,
2019-01-10,0.001489,0.001527,0.001341,0.001349,77,
2019-01-11,0.001349,0.001559,0.001328,0.001362,66,
2019-01-12,0.00136,0.001365,0.001314,0.001316,82,
2019-01-13,0.001315,0.001316,0.001101,0.001164,32,
2019-01-14,0.001164,0.001229,0.001162,0.001227,30,
2019-01-15,0.001226,0.001435,0.001223,0.001324,90,
2019-01-16,0.001329,0.001457,0.001179,0.001456,108,
2019-01-17,0.001454,0.001565,0.00118,0.001249,22,
2019-01-18,0.001248,0.001394,0.001231,0.001233,18,
2019-01-19,0.001233,0.001489,0.001062,0.001175,98,
2019-01-20,0.001174,0.001278,0.001016,0.001159,106,
2019-01-21,0.00116,0.001486,0.001098,0.001482,87,
2019-01-22,0.001483,0.001494,0.001079,0.001079,81,
2019-01-23,0.001337,0.00171,0.001046,0.0011,44,
2019-01-24,0.001095,0.00112,0.001055,0.001068,78,
2019-01-25,0.00107,0.002191,0.001013,0.001214,2726,
2019-01-26,0.001249,0.002131,0.001219,0.001252,1261,
2019-01-27,0.001227,0.001766,0.001222,0.00175,911,
2019-01-28,0.001754,0.001756,0.001244,0.001338,457,
2019-01-29,0.00134,0.001708,0.001163,0.001192,1222,
2019-01-30,0.001193,0.001988,0.001172,0.001301,1018,
2019-01-31,0.001301,0.001312,0.001187,0.001243,289,
2019-02-01,0.001245,0.002161,0.001137,0.001254,917,
2019-02-02,0.001253,0.001966,0.001177,0.001959,914,
2019-02-03,0.00196,0.001964,0.001212,0.001561,484,
2019-02-04,0.001566,0.001576,0.001259,0.001406,701,
2019-02-05,0.001402,0.001517,0.001204,0.001215,1011,
2019-02-06,0.001218,0.001468,0.001141,0.001201,983,
2019-02-07,0.001202,0.001418,0.00113,0.001173,1010,
2019-02-08,0.001173,0.001398,0.001143,0.001215,1036,
2019-02-09,0.001215,0.001392,0.001206,0.001242,364,
2019-02-10,0.001243,0.001349,0.000774,0.000777,106,
2019-02-11,0.000777,0.001343,0.000769,0.000991,1056,
2019-02-12,0.000993,0.001291,0.000859,0.000894,1200,
2019-02-13,0.000875,0.001138,0.000862,0.000995,747,
2019-02-14,0.000994,0.001363,0.000981,0.001089,542,
2019-02-15,0.00109,0.001168,0.001088,0.001118,657,
2019-02-16,0.001119,0.001229,0.001041,0.001089,921,
2019-02-17,0.00109,0.001103,0.001056,0.001098,360,
2019-02-18,0.001099,0.001182,0.001098,0.001174,846,
2019-02-19,0.001176,0.001236,0.001104,0.001179,631,
2019-02-20,0.001178,0.001222,0.001141,0.001179,758,
2019-02-21,0.001179,0.001204,0.001142,0.001147,985,
