Date,Open,High,Low,Close,Volume,Market Cap
2017-06-25,0.014392,0.060575,0.014349,0.060548,605.0,
2017-06-26,0.060191,0.095855,0.02426,0.080892,722.0,371876.0
2017-06-27,0.082801,0.087956,0.057987,0.087956,935.0,405334.0
2017-06-28,0.08853,0.08853,0.027238,0.066428,734.0,306765.0
2017-06-29,0.066366,0.087953,0.06595,0.075812,579.0,350781.0
2017-06-30,0.075963,0.085446,0.049945,0.081921,366.0,379801.0
2017-07-01,0.081889,0.082343,0.030628,0.051757,264.0,240436.0
2017-07-02,0.051751,0.07271,0.047876,0.050223,816.0,233772.0
2017-07-03,0.050039,0.057237,0.03202,0.03216,318.0,149983.0
2017-07-04,0.032087,0.042379,0.032087,0.033689,85.0,157431.0
2017-07-05,0.033671,0.0417,0.033436,0.038977,680.0,182505.0
2017-07-06,0.038996,0.059735,0.038679,0.049595,157.0,232725.0
2017-07-07,0.049631,0.059351,0.037366,0.047491,404.0,223324.0
2017-07-08,0.047531,0.058127,0.038107,0.040753,285.0,192036.0
2017-07-09,0.04079,0.04594,0.040397,0.040756,81.0,192453.0
2017-07-10,0.040835,0.047411,0.034212,0.03518,540.0,166457.0
2017-07-11,0.035105,0.035534,0.031622,0.031847,224.0,150958.0
2017-07-12,0.031799,0.032486,0.018912,0.019076,75.0,90587.0
2017-07-13,0.01909,0.019337,0.018616,0.018789,11.0,89364.0
2017-07-14,0.018775,0.04,0.017416,0.017779,249.0,84691.0
2017-07-15,0.017749,0.035174,0.016009,0.016009,51.0,76373.0
2017-07-16,0.015961,0.021574,0.01488,0.0154,42.0,73581.0
2017-07-17,0.015383,0.021761,0.011941,0.012283,37.0,58888.0
2017-07-18,0.012315,0.023816,0.011925,0.013817,161.0,66373.0
2017-07-19,0.013839,0.023565,0.01353,0.014703,68.0,70768.0
2017-07-20,0.014659,0.0237,0.014659,0.016895,49.0,81479.0
2017-07-21,0.01702,0.025037,0.015706,0.016007,66.0,77352.0
2017-07-22,0.016004,0.017305,0.015927,0.016983,35.0,82224.0
2017-07-23,0.016983,0.024717,0.015956,0.016522,33.0,80162.0
2017-07-24,0.016503,0.024781,0.004256,0.009384,126.0,45609.0
2017-07-25,0.009383,0.01093,0.003202,0.003393,51.0,16527.0
2017-07-26,0.003395,0.017903,0.003107,0.015857,133.0,77374.0
2017-07-27,0.015902,0.024133,0.012847,0.014773,156.0,72229.0
2017-07-28,0.014818,0.016354,0.014818,0.016286,82.0,79744.0
2017-07-29,0.016224,0.027065,0.014694,0.015605,271.0,76558.0
2017-07-30,0.015603,0.015822,0.006354,0.006829,64.0,33567.0
2017-07-31,0.006908,0.009646,0.006631,0.006764,67.0,33312.0
2017-08-01,0.006804,0.015912,0.003014,0.007784,134.0,38403.0
2017-08-02,0.007782,0.027487,0.007311,0.027487,92.0,135831.0
2017-08-03,0.027526,0.027576,0.006983,0.023712,628.0,117355.0
2017-08-04,0.023706,0.028557,0.00893,0.019966,144.0,98917.0
2017-08-05,0.019957,0.031404,0.011035,0.031114,466.0,154311.0
2017-08-06,0.031122,0.031483,0.013038,0.014111,156.0,70054.0
2017-08-07,0.01408,0.032255,0.013977,0.0291,778.0,144711.0
2017-08-08,0.016376,0.027565,0.011672,0.014074,345.0,70111.0
2017-08-09,0.014036,0.015656,0.011551,0.0119,120.0,59383.0
2017-08-10,0.011901,0.013706,0.010513,0.010513,138.0,52556.0
2017-08-11,0.010494,0.012641,0.00969,0.010116,122.0,50659.0
2017-08-12,0.010108,0.010792,0.009976,0.010604,43.0,53167.0
2017-08-13,0.010595,0.012122,0.010595,0.011316,56.0,56795.0
2017-08-14,0.011323,0.012458,0.010795,0.012453,155.0,62580.0
2017-08-15,0.012486,0.013048,0.010632,0.011472,82.0,57736.0
2017-08-16,0.011485,0.012786,0.01091,0.012783,149.0,64363.0
2017-08-17,0.012772,0.015524,0.005573,0.005576,121.0,28107.0
2017-08-18,0.005559,0.011616,0.005375,0.008091,103.0,40827.0
2017-08-19,0.008084,0.011601,0.006654,0.006993,133.0,35347.0
2017-08-20,0.00696,0.007526,0.006838,0.007392,60.0,37427.0
2017-08-21,0.007364,0.016456,0.007268,0.016421,120.0,83238.0
2017-08-22,0.016459,0.025247,0.009535,0.010203,192.0,51719.0
2017-08-23,0.010182,0.027205,0.009023,0.025827,494.0,130914.0
