Date,Open,High,Low,Close,Volume,Market Cap
2018-05-10,1.22,1.36,1.18,1.31,1927100,
2018-05-11,1.31,1.34,0.987216,1.15,777345,
2018-05-12,1.15,1.16,0.947295,0.987688,418231,
2018-05-13,0.98571,1.08,0.973446,1.01,662568,
2018-05-14,1.01,1.11,0.962024,1.04,486196,
2018-05-15,1.04,1.06,0.820533,0.897779,537217,
2018-05-16,0.898197,0.907335,0.699199,0.809291,604187,
2018-05-17,0.812208,0.819867,0.686874,0.692102,315431,
2018-05-18,0.691417,0.803611,0.646406,0.803419,268685,26816746.0
2018-05-19,0.80343,0.914951,0.799991,0.813298,287039,27146490.0
2018-05-20,0.814631,0.845371,0.755237,0.760636,187387,25388723.0
2018-05-21,0.761767,0.854675,0.674238,0.726195,257229,24239141.0
2018-05-22,0.724665,0.728326,0.631889,0.644973,139365,21528091.0
2018-05-23,0.643689,0.713837,0.525121,0.634598,161355,21181791.0
2018-05-24,0.631747,0.63764,0.544795,0.614251,91818,20502643.0
2018-05-25,0.593515,0.623051,0.535281,0.562552,124591,18777019.0
2018-05-26,0.562634,0.590112,0.534272,0.547808,95936,18284890.0
2018-05-27,0.548865,0.558526,0.495144,0.524476,105307,17506108.0
2018-05-28,0.524445,0.53284,0.458371,0.478725,108511,15979018.0
2018-05-29,0.477342,0.581879,0.477342,0.56463,108659,18846379.0
2018-05-30,0.559353,0.610408,0.485361,0.570071,193482,19027991.0
2018-05-31,0.569523,0.577939,0.521035,0.525058,97397,17525534.0
2018-06-01,0.52619,0.556609,0.491003,0.511769,109837,17081970.0
2018-06-02,0.511658,0.535961,0.496805,0.509193,83665,16995988.0
2018-06-03,0.503277,0.54094,0.397952,0.46714,138871,15592331.0
2018-06-04,0.463976,0.488766,0.390256,0.425726,79685,15018045.0
2018-06-05,0.425694,0.427498,0.373204,0.413757,77942,14595823.0
2018-06-06,0.412925,0.414978,0.376699,0.392863,91113,13858760.0
2018-06-07,0.392745,0.413449,0.387465,0.391796,32841,13821120.0
2018-06-08,0.392466,0.407162,0.365664,0.374077,109633,13196059.0
2018-06-09,0.397953,0.444981,0.367444,0.391068,74286,13795439.0
2018-06-10,0.391835,0.391835,0.303244,0.320135,39430,11293184.0
2018-06-11,0.320694,0.341298,0.307124,0.324106,31865,11433266.0
2018-06-12,0.324238,0.334531,0.299517,0.305583,153419,10779843.0
2018-06-13,0.306604,0.306604,0.240046,0.252941,142040,8922827.0
2018-06-14,0.253321,0.270129,0.237229,0.263038,125628,9279012.0
2018-06-15,0.2627,0.263374,0.217073,0.228793,121520,8070974.0
2018-06-16,0.228106,0.230456,0.174493,0.193763,90266,6835245.0
2018-06-17,0.194055,0.25081,0.190431,0.241773,98880,8528861.0
2018-06-18,0.241571,0.287421,0.237993,0.264828,105045,9342156.0
2018-06-19,0.263766,0.27327,0.241027,0.245663,113882,8666086.0
2018-06-20,0.245571,0.275368,0.235764,0.268242,101580,9462590.0
2018-06-21,0.268493,0.282296,0.240322,0.248775,62407,8775866.0
2018-06-22,0.248645,0.261341,0.220535,0.230526,37646,8132108.0
2018-06-23,0.230653,0.23319,0.208692,0.222613,41665,7852967.0
2018-06-24,0.222706,0.223365,0.191175,0.19469,37526,6867946.0
2018-06-25,0.193938,0.19592,0.18437,0.193157,28072,6813867.0
2018-06-26,0.193234,0.194043,0.173712,0.173902,27631,6134622.0
2018-06-27,0.173519,0.176177,0.151233,0.161906,29628,5711447.0
2018-06-28,0.162176,0.167606,0.155111,0.156112,16164,5507056.0
2018-06-29,0.156018,0.162302,0.150482,0.160575,137701,5664495.0
2018-06-30,0.160641,0.167899,0.160641,0.166341,60155,5867898.0
2018-07-01,0.166423,0.167221,0.15759,0.15882,109636,5602585.0
2018-07-02,0.158891,0.18066,0.136932,0.180259,139604,6358874.0
2018-07-03,0.179789,0.180118,0.164172,0.164866,166434,5815865.0
2018-07-04,0.164868,0.165583,0.158526,0.158796,141161,5601738.0
2018-07-05,0.15925,0.166399,0.152051,0.163372,109332,6067036.0
2018-07-06,0.163445,0.179867,0.158641,0.17513,108659,6503685.0
2018-07-07,0.174965,0.175404,0.15711,0.163593,87713,6075243.0
2018-07-08,0.163593,0.164875,0.145642,0.153309,111673,5693333.0
2018-07-09,0.153176,0.16168,0.149516,0.15449,116567,5737191.0
2018-07-10,0.154497,0.1581,0.135667,0.135667,96060,5038174.0
2018-07-11,0.135666,0.141159,0.130011,0.140817,108369,5229426.0
2018-07-12,0.140685,0.148384,0.138443,0.141542,138267,5256350.0
2018-07-13,0.142179,0.153388,0.14217,0.14919,81378,5540368.0
2018-07-14,0.149053,0.161959,0.146788,0.157256,100658,5839910.0
2018-07-15,0.157166,0.201574,0.155798,0.193145,185927,7172696.0
2018-07-16,0.193356,0.19777,0.186906,0.190059,173558,7058093.0
2018-07-17,0.189892,0.192084,0.173908,0.18894,162658,7016537.0
2018-07-18,0.188802,0.204268,0.18295,0.195423,166033,7257292.0
2018-07-19,0.195199,0.202715,0.189651,0.198668,178256,7377800.0
2018-07-20,0.19876,0.199052,0.173162,0.173197,163815,6431900.0
2018-07-21,0.173166,0.176921,0.167207,0.167588,238759,6223603.0
2018-07-22,0.167459,0.168865,0.149131,0.149488,225802,5551435.0
2018-07-23,0.149343,0.160155,0.13586,0.147454,223555,5475900.0
2018-07-24,0.147538,0.152507,0.139019,0.141236,214323,5244986.0
2018-07-25,0.140836,0.148437,0.136141,0.137836,153167,5118723.0
2018-07-26,0.137677,0.152266,0.137677,0.146521,217555,5441252.0
2018-07-27,0.146722,0.16119,0.13527,0.138311,217850,5136362.0
2018-07-28,0.138408,0.148132,0.125283,0.146684,213867,5447305.0
2018-07-29,0.14701,0.148162,0.136532,0.137916,233013,5121694.0
2018-07-30,0.138317,0.14787,0.136523,0.144809,204200,5377674.0
2018-07-31,0.144895,0.147414,0.136378,0.137733,182965,5114898.0
2018-08-01,0.137735,0.138231,0.130963,0.134003,198458,4976379.0
2018-08-02,0.134108,0.140327,0.117526,0.120089,203884,4597193.0
2018-08-03,0.120142,0.12484,0.116117,0.121027,201558,4633101.0
2018-08-04,0.121043,0.127724,0.111562,0.11796,207228,4515692.0
2018-08-05,0.117465,0.120964,0.115335,0.119676,206656,4581383.0
2018-08-06,0.119886,0.129726,0.114514,0.125155,226124,4791127.0
2018-08-07,0.125267,0.131992,0.114021,0.114923,465606,4399431.0
2018-08-08,0.114852,0.12342,0.101677,0.102277,495327,3915322.0
2018-08-09,0.102467,0.103419,0.095534,0.101966,409954,3903416.0
2018-08-10,0.101846,0.108673,0.097853,0.100576,477985,3850205.0
2018-08-11,0.100792,0.100997,0.0501,0.085021,483328,3254728.0
2018-08-12,0.084466,0.103149,0.083848,0.088942,438518,3404849.0
2018-08-13,0.088816,0.099633,0.073427,0.086939,207340,3328152.0
2018-08-14,0.086909,0.094037,0.072727,0.087426,37994,3346784.0
2018-08-15,0.087869,0.101624,0.081757,0.091128,17527,3488502.0
2018-08-16,0.091215,0.095915,0.083215,0.087417,13857,3346470.0
2018-08-17,0.087543,0.121897,0.087479,0.117496,13301,4497929.0
2018-08-18,0.117902,0.127052,0.100122,0.102349,7423,3918078.0
2018-08-19,0.102421,0.124401,0.093303,0.112197,18397,4295075.0
2018-08-20,0.112188,0.114532,0.092529,0.092877,4271,3555479.0
2018-08-21,0.09246,0.10706,0.090136,0.106876,3091,4091379.0
2018-08-22,0.10686,0.113111,0.095634,0.101561,1530,3887912.0
2018-08-23,0.101726,0.116253,0.092747,0.1098,31468,4203314.0
2018-08-24,0.109854,0.116641,0.103606,0.116624,15259,4464547.0
2018-08-25,0.116455,0.116707,0.10288,0.112583,9866,4309852.0
2018-08-26,0.112596,0.123224,0.107584,0.119272,11971,4565917.0
2018-08-27,0.119453,0.126441,0.112814,0.126441,24913,4840357.0
2018-08-28,0.126913,0.136634,0.123043,0.134884,18867,5163569.0
2018-08-29,0.134695,0.146097,0.117933,0.128053,37831,4902067.0
2018-08-30,0.128139,0.147689,0.121264,0.131217,13609,5023190.0
2018-08-31,0.131259,0.134568,0.115884,0.118214,7036,4525415.0
2018-09-01,0.11823,0.130347,0.118184,0.130205,3905,4984449.0
2018-09-02,0.130102,0.146462,0.121429,0.127259,13820,4871672.0
2018-09-03,0.127327,0.128834,0.10509,0.105566,8891,4041230.0
2018-09-04,0.10556,0.138167,0.095972,0.128324,32248,4912442.0
2018-09-05,0.128233,0.129101,0.093299,0.101858,11935,3899282.0
2018-09-06,0.101881,0.102099,0.087093,0.097453,8498,3730667.0
2018-09-07,0.09756,0.106872,0.084795,0.098059,6871,3753858.0
2018-09-08,0.098083,0.099853,0.074265,0.076272,3791,2919826.0
2018-09-09,0.075988,0.087183,0.069265,0.079301,3187,3035761.0
2018-09-10,0.079349,0.093417,0.073457,0.083309,13065,3189213.0
2018-09-11,0.083428,0.092945,0.076742,0.077897,6385,2982022.0
2018-09-12,0.077891,0.08376,0.074548,0.076475,6941,2927585.0
2018-09-13,0.076555,0.093053,0.076149,0.084732,15079,3243684.0
2018-09-14,0.084411,0.093276,0.073963,0.088447,10111,3385904.0
2018-09-15,0.088311,0.090461,0.08175,0.089132,2631,3412111.0
2018-09-16,0.08916,0.096701,0.079515,0.089824,10774,3438594.0
2018-09-17,0.089301,0.091973,0.079288,0.080039,2120,3064036.0
2018-09-18,0.08002,0.086348,0.076932,0.080821,2752,3093957.0
2018-09-19,0.080683,0.086653,0.077802,0.084128,2035,3220554.0
2018-09-20,0.084105,0.089237,0.082491,0.089119,3970,3411606.0
2018-09-21,0.089098,0.102362,0.087795,0.101836,2589,3898440.0
2018-09-22,0.102164,0.10399,0.089562,0.093286,4168,3571121.0
2018-09-23,0.093342,0.098041,0.089979,0.092478,569,3540205.0
2018-09-24,0.092646,0.098302,0.086662,0.094537,5093,3619023.0
2018-09-25,0.094563,0.094563,0.077941,0.090834,1910,3477278.0
2018-09-26,0.090994,0.092156,0.086552,0.088576,689,3390838.0
2018-09-27,0.088531,0.096061,0.074363,0.086093,10541,3295766.0
2018-09-28,0.086153,0.094308,0.084601,0.08876,2192,3397851.0
2018-09-29,0.088587,0.093833,0.085808,0.092402,2233,3537280.0
2018-09-30,0.092291,0.095257,0.088242,0.091497,2818,3502632.0
