Date,Open,High,Low,Close,Volume,Market Cap
2019-04-10,0.907747,0.919435,0.900244,0.9033,170896,
2019-04-11,0.902726,0.91471,0.857785,0.867754,235103,
2019-04-12,0.86766,0.877133,0.808025,0.856114,243053,
2019-04-13,0.85609,0.905495,0.845643,0.886678,156209,
2019-04-14,0.886678,0.913861,0.854672,0.86431,884307,
2019-04-15,0.86431,0.877858,0.838361,0.85402,119290,
2019-04-16,0.853945,0.880099,0.8418,0.868814,1539936,
2019-04-17,0.86906,0.882198,0.855416,0.873903,58906,
2019-04-18,0.873533,0.874202,0.843998,0.854635,114590,
2019-04-19,0.854746,0.880734,0.844536,0.875874,57562,
2019-04-20,0.875793,0.88264,0.843701,0.85494,43086,
2019-04-21,0.85472,0.85535,0.819065,0.8327,62273,
2019-04-22,0.833142,0.841044,0.778788,0.788036,94745,
2019-04-23,0.788036,0.815732,0.742976,0.805522,141027,
2019-04-24,0.805522,0.806965,0.750483,0.75742,123573,
2019-04-25,0.757199,0.775195,0.630366,0.635154,9044,
2019-04-26,0.635366,0.684424,0.577621,0.625015,329611,
2019-04-27,0.625004,0.682633,0.624682,0.645628,144277,
2019-04-28,0.645362,0.657568,0.587956,0.606454,507613,
2019-04-29,0.60647,0.618869,0.578245,0.590399,47347,
2019-04-30,0.590298,0.625483,0.573329,0.59355,143136,
2019-05-01,0.593613,0.596214,0.557795,0.56473,48400,
2019-05-02,0.564577,0.582546,0.556281,0.568342,56837,
2019-05-03,0.568476,0.580714,0.555537,0.570698,33070,
2019-05-04,0.570721,0.571802,0.539075,0.551956,58116,
2019-05-05,0.552231,0.577914,0.541201,0.558132,39268,
2019-05-06,0.558039,0.566124,0.542931,0.548417,22466,
2019-05-07,0.548295,0.563428,0.521887,0.539237,36627,
2019-05-08,0.538876,0.540175,0.494987,0.507816,71030,
2019-05-09,0.507706,0.518625,0.500452,0.502907,27694,
2019-05-10,0.50285,0.515347,0.444627,0.46065,57948,
2019-05-11,0.454608,0.455099,0.414299,0.43532,50026,
2019-05-12,0.441465,0.452577,0.408116,0.415268,36651,
2019-05-13,0.415268,0.478903,0.414303,0.440883,138133,
2019-05-14,0.44025,0.463627,0.419165,0.44695,51411,
2019-05-15,0.44684,0.55725,0.432117,0.544844,194155,
2019-05-16,0.544638,0.857085,0.544429,0.806996,1440397,
2019-05-17,0.808527,0.858558,0.570254,0.635711,811474,
