Date,Open,High,Low,Close,Volume,Market Cap
2018-01-26,0.214134,0.233672,0.189425,0.207182,4547580,
2018-01-27,0.207582,0.211325,0.190462,0.19577,2933400,
2018-01-28,0.19556,0.214569,0.174649,0.174718,4032450,
2018-01-29,0.175121,0.183425,0.145974,0.159817,7608190,
2018-01-30,0.162613,0.184456,0.132779,0.140883,4525580,
2018-01-31,0.142118,0.152279,0.130814,0.13831,3354180,
2018-02-01,0.138706,0.146694,0.115726,0.120893,5046970,
2018-02-02,0.12,0.122327,0.09594,0.105867,2436470,
2018-02-03,0.106243,0.11431,0.094911,0.111131,1702580,
2018-02-04,0.110833,0.111429,0.089897,0.09394,750882,
2018-02-05,0.092972,0.095666,0.071833,0.080277,749094,
2018-02-06,0.080528,0.10138,0.058249,0.100142,941255,
2018-02-07,0.100248,0.103478,0.073801,0.089845,2937130,
2018-02-08,0.089264,0.098486,0.080367,0.090983,6279400,
2018-02-09,0.088841,0.095714,0.070711,0.093896,962466,
2018-02-10,0.093934,0.097498,0.077194,0.083018,1534760,
2018-02-11,0.08457,0.090349,0.076211,0.076211,2759850,
2018-02-12,0.076683,0.10599,0.076683,0.089638,2597950,
2018-02-13,0.089874,0.093814,0.077262,0.079376,957016,
2018-02-14,0.07897,0.097859,0.078933,0.097812,1827010,
2018-02-15,0.097864,0.097871,0.090461,0.093347,790824,
2018-02-16,0.093253,0.103459,0.092157,0.100192,3209890,
2018-02-17,0.099814,0.123358,0.097793,0.11617,1332480,
2018-02-18,0.116154,0.117211,0.105894,0.105894,1472750,
2018-02-19,0.105235,0.110908,0.104879,0.10957,707839,
2018-02-20,0.107778,0.110916,0.087162,0.087297,261031,
2018-02-21,0.087821,0.094569,0.072213,0.079907,1102720,
2018-02-22,0.079847,0.086415,0.071543,0.075315,838281,
2018-02-23,0.075245,0.079018,0.072111,0.076912,116640,
2018-02-24,0.076323,0.084567,0.071151,0.073369,156372,
2018-02-25,0.073238,0.078228,0.069279,0.071112,107114,
2018-02-26,0.071169,0.074681,0.063603,0.071344,190887,
2018-02-27,0.071538,0.073205,0.066672,0.066672,73623,
2018-02-28,0.068011,0.073594,0.064898,0.067255,102128,
2018-03-01,0.066266,0.070441,0.061306,0.062633,128897,
2018-03-02,0.062564,0.069265,0.054416,0.061791,183333,
2018-03-03,0.061057,0.069971,0.057749,0.058231,139167,
2018-03-04,0.057941,0.061589,0.055636,0.057647,113383,
2018-03-05,0.057636,0.062882,0.056113,0.059065,100413,
2018-03-06,0.059021,0.060321,0.051998,0.053701,118298,
2018-03-07,0.053707,0.056164,0.041863,0.04817,115449,
2018-03-08,0.048105,0.049582,0.043882,0.04707,336600,
2018-03-09,0.047462,0.048132,0.03625,0.045704,1029350,
2018-03-10,0.045718,0.055647,0.045718,0.047436,662045,
2018-03-11,0.047275,0.052492,0.044905,0.051318,421967,
2018-03-12,0.051165,0.054378,0.04703,0.048997,356204,
2018-03-13,0.048517,0.052824,0.046888,0.04944,144888,
2018-03-14,0.049449,0.0523,0.04169,0.041765,465835,
2018-03-15,0.041901,0.093173,0.037798,0.038164,511027,
2018-03-16,0.038141,0.04296,0.035785,0.039159,870407,15637671.0
2018-03-17,0.039253,0.043423,0.038258,0.041889,897670,16727878.0
2018-03-18,0.041791,0.042557,0.031169,0.038129,904098,15226468.0
2018-03-19,0.038731,0.044891,0.038083,0.044772,830435,17879423.0
2018-03-20,0.045267,0.053722,0.035969,0.050422,934351,20135711.0
2018-03-21,0.048332,0.061267,0.048218,0.054804,954728,21907513.0
2018-03-22,0.054721,0.05867,0.04771,0.051154,896957,20448331.0
2018-03-23,0.051152,0.052589,0.044921,0.051973,848131,20776001.0
2018-03-24,0.052719,0.052778,0.046034,0.046041,885881,18404646.0
2018-03-25,0.046606,0.052586,0.046415,0.052405,885786,20948610.0
2018-03-26,0.051555,0.059331,0.048824,0.058848,697291,23524114.0
2018-03-27,0.057648,0.063586,0.050165,0.050809,746980,20309158.0
2018-03-28,0.0508,0.05801,0.05024,0.052763,464590,21090288.0
2018-03-29,0.052828,0.054119,0.041099,0.044077,426523,17625829.0
2018-03-30,0.043966,0.04973,0.041173,0.044632,459959,17848007.0
2018-03-31,0.044639,0.05167,0.044639,0.046378,499765,18545892.0
2018-04-01,0.046322,0.048776,0.042337,0.047222,469938,18883317.0
2018-04-02,0.047548,0.05024,0.046238,0.049242,496747,19691251.0
2018-04-03,0.049278,0.051407,0.04554,0.04608,678729,18426645.0
2018-04-04,0.046055,0.04834,0.040695,0.040814,570646,16320914.0
2018-04-05,0.040828,0.044863,0.03977,0.043873,422140,17544372.0
2018-04-06,0.043647,0.044098,0.039421,0.040784,570500,16309197.0
2018-04-07,0.040831,0.044861,0.040443,0.04482,596529,17922986.0
2018-04-08,0.044118,0.0461,0.04319,0.044613,587813,17840129.0
2018-04-09,0.044924,0.046466,0.040483,0.041593,483072,16632387.0
2018-04-10,0.041631,0.044923,0.04046,0.044297,523941,17713844.0
2018-04-11,0.046423,0.046577,0.04337,0.044011,550304,17599316.0
2018-04-12,0.043902,0.049562,0.041843,0.047866,508993,19149618.0
2018-04-13,0.048832,0.055477,0.046372,0.050776,798554,20314020.0
2018-04-14,0.050776,0.053305,0.048866,0.050508,716013,20206602.0
2018-04-15,0.05056,0.052152,0.049622,0.051018,584110,20410717.0
2018-04-16,0.050999,0.052104,0.047991,0.050028,572582,20014568.0
2018-04-17,0.050052,0.052109,0.047967,0.049224,652404,19708255.0
2018-04-18,0.049269,0.056486,0.049168,0.056088,1062250,22456438.0
2018-04-19,0.056129,0.062693,0.054599,0.062693,1095020,25100963.0
2018-04-20,0.062721,0.081099,0.060805,0.080706,1688220,32313368.0
2018-04-21,0.079768,0.082524,0.06667,0.075545,1648710,30247035.0
2018-04-22,0.075099,0.080549,0.072201,0.078131,1330570,31282384.0
2018-04-23,0.077731,0.07927,0.072151,0.075233,1022940,30122076.0
2018-04-24,0.075719,0.079183,0.074887,0.077802,1316560,31152323.0
2018-04-25,0.077735,0.079115,0.062587,0.065805,1344690,26349407.0
2018-04-26,0.06639,0.074154,0.063768,0.071784,1508870,28743627.0
2018-04-27,0.071413,0.073811,0.066606,0.068588,1341470,27463657.0
2018-04-28,0.068426,0.071244,0.057006,0.068736,1766610,27522839.0
2018-04-29,0.068956,0.071768,0.065552,0.071593,984217,28667108.0
2018-04-30,0.071418,0.071531,0.05951,0.065883,1463280,26380532.0
2018-05-01,0.065135,0.073348,0.061501,0.070388,781992,28184406.0
2018-05-02,0.070642,0.073114,0.062604,0.065117,1246870,26085123.0
2018-05-03,0.063806,0.06696,0.058468,0.064827,1587260,25968593.0
2018-05-04,0.064164,0.067701,0.059214,0.064387,1310410,25792695.0
2018-05-05,0.064733,0.06979,0.059906,0.063157,1348270,25299654.0
2018-05-06,0.063555,0.065174,0.055989,0.060929,1177740,24407509.0
2018-05-07,0.061301,0.061485,0.053475,0.056724,1083390,22723004.0
2018-05-08,0.056594,0.057055,0.053711,0.053793,1105960,21494933.0
2018-05-09,0.05384,0.054359,0.049048,0.049671,1140830,19848505.0
2018-05-10,0.049668,0.053147,0.045981,0.048778,1164300,19498536.0
2018-05-11,0.049414,0.051603,0.045221,0.047523,1060710,18996783.0
2018-05-12,0.047134,0.049504,0.042803,0.045679,1026170,18274050.0
2018-05-13,0.046303,0.049955,0.04488,0.048488,1147990,19397513.0
2018-05-14,0.048783,0.049245,0.04467,0.04668,1188450,18674301.0
2018-05-15,0.046667,0.048767,0.045473,0.046529,954633,18613813.0
2018-05-16,0.047323,0.048496,0.044712,0.047329,1042880,18934174.0
2018-05-17,0.047432,0.051633,0.047008,0.049256,1111990,19704873.0
2018-05-18,0.049225,0.049625,0.046548,0.04889,1126070,19558654.0
2018-05-19,0.04921,0.054091,0.048315,0.051992,1104260,20799612.0
2018-05-20,0.051839,0.055363,0.044693,0.053368,976618,21350042.0
2018-05-21,0.053436,0.059113,0.051604,0.05176,1075240,20706600.0
2018-05-22,0.051426,0.052907,0.047555,0.050271,861214,20135980.0
2018-05-23,0.049948,0.05091,0.043012,0.046889,927668,18781276.0
2018-05-24,0.046839,0.049228,0.045603,0.048131,620304,19294082.0
2018-05-25,0.048376,0.050656,0.045707,0.046626,1233460,18690662.0
2018-05-26,0.046549,0.0605,0.046244,0.056856,1509630,22800797.0
2018-05-27,0.056753,0.06185,0.054022,0.058029,1174520,23282929.0
2018-05-28,0.05788,0.07029,0.051599,0.054847,1391250,22006060.0
2018-05-29,0.054344,0.057815,0.048348,0.050178,890840,20132884.0
2018-05-30,0.0501,0.051809,0.04884,0.04938,885129,19812704.0
2018-05-31,0.049337,0.055208,0.049224,0.055054,843495,22089275.0
2018-06-01,0.054501,0.058747,0.05359,0.057122,886519,22919015.0
2018-06-02,0.057114,0.058698,0.051829,0.056749,928909,22769357.0
2018-06-03,0.0571,0.059556,0.050196,0.05184,996906,20799887.0
2018-06-04,0.051549,0.051913,0.046691,0.047062,988698,18882576.0
2018-06-05,0.04684,0.048496,0.045928,0.048014,981666,19264546.0
2018-06-06,0.048003,0.048654,0.046445,0.047704,936074,19140165.0
2018-06-07,0.047735,0.048892,0.044317,0.046749,1005470,18803700.0
2018-06-08,0.04608,0.047768,0.043116,0.045076,985343,18130933.0
2018-06-09,0.045094,0.04713,0.039081,0.043926,1017580,17668450.0
2018-06-10,0.043117,0.043117,0.03769,0.038286,1067200,15399600.0
2018-06-11,0.038234,0.040394,0.03485,0.035673,1009220,14348818.0
2018-06-12,0.035673,0.037244,0.035312,0.035362,941064,14223645.0
2018-06-13,0.03551,0.035911,0.027117,0.02964,1010400,11922174.0
2018-06-14,0.029672,0.036388,0.029604,0.035654,1012330,14340894.0
2018-06-15,0.035615,0.035995,0.031268,0.033006,946347,13275954.0
2018-06-16,0.032914,0.033542,0.030643,0.032146,895910,12929957.0
