Date,Open,High,Low,Close,Volume,Market Cap
2017-04-30,0.000172,0.000703,0.000172,0.00066,18981.0,9981
2017-05-01,0.000526,0.001119,0.000462,0.000682,12978.0,10312
2017-05-02,0.000696,0.001996,0.000696,0.001337,17784.0,20199
2017-05-03,0.001337,0.001394,0.000719,0.000983,12567.0,14863
2017-05-04,0.000984,0.001105,0.000452,0.000615,12985.0,9295
2017-05-05,0.000616,0.000671,0.000235,0.000358,2390.0,5407
2017-05-06,0.000358,0.000389,0.000205,0.000237,1022.0,3579
2017-05-07,0.000237,0.000711,0.000236,0.000447,3073.0,6757
2017-05-08,0.000447,0.000727,0.000268,0.000465,2405.0,7032
2017-05-09,0.000414,0.000523,0.000274,0.000316,1171.0,4773
2017-05-10,0.000316,0.000763,0.000316,0.000563,4337.0,8502
2017-05-11,0.000564,0.001548,0.000563,0.000986,14335.0,14896
2017-05-12,0.000987,0.001588,0.000713,0.000917,12954.0,13866
2017-05-13,0.000899,0.001036,0.000783,0.000834,2245.0,12598
2017-05-14,0.000836,0.00095,0.000569,0.000698,2644.0,10549
2017-05-15,0.000698,0.000792,0.000604,0.000692,1275.0,10463
2017-05-16,0.000709,0.000755,0.000576,0.000644,1299.0,9725
2017-05-17,0.000643,0.000661,0.000487,0.000598,1431.0,9042
2017-05-18,0.000598,0.000899,0.000509,0.000792,2206.0,11962
2017-05-19,0.000792,0.000895,0.000732,0.000786,1148.0,11876
2017-05-20,0.000785,0.00107,0.000678,0.000737,2771.0,11135
2017-05-21,0.000737,0.001112,0.000715,0.000874,2858.0,13209
2017-05-22,0.000877,0.001381,0.000874,0.001161,4103.0,17544
2017-05-23,0.001159,0.001314,0.000949,0.001062,1238.0,16045
2017-05-24,0.001063,0.001218,0.000939,0.001049,2386.0,15853
2017-05-25,0.001047,0.001261,0.000697,0.000922,1325.0,13939
2017-05-26,0.000916,0.001067,0.000747,0.000803,310.0,12130
2017-05-27,0.000805,0.000898,0.000676,0.000692,166.0,10451
2017-05-28,0.000696,0.000891,0.000539,0.000544,281.0,8219
2017-05-29,0.000543,0.000843,0.000543,0.000842,496.0,12722
2017-05-30,0.000843,0.001215,0.000686,0.000873,2094.0,13188
2017-05-31,0.000876,0.001114,0.000326,0.000777,2573.0,11742
2017-06-01,0.000777,0.000859,0.000568,0.000696,544.0,10512
2017-06-02,0.000696,0.00083,0.000554,0.000817,913.0,12348
2017-06-03,0.000817,0.000871,0.000806,0.000839,527.0,12672
2017-06-04,0.000836,0.00084,0.000503,0.000629,2483.0,9507
2017-06-05,0.000629,0.000797,0.000495,0.000779,1250.0,11775
2017-06-06,0.000781,0.001025,0.00073,0.000917,2074.0,13860
2017-06-07,0.000917,0.00092,0.000754,0.000803,342.0,12138
2017-06-08,0.000807,0.000861,0.000704,0.000758,349.0,11449
2017-06-09,0.000756,0.000902,0.000729,0.000786,1327.0,11874
2017-06-10,0.000787,0.000899,0.000787,0.00081,550.0,12242
2017-06-11,0.00081,0.000864,0.000748,0.000864,240.0,13053
2017-06-12,0.000863,0.000865,0.00068,0.000742,147.0,11214
