Date,Open,High,Low,Close,Volume,Market Cap
2018-01-10,0.23114,0.297596,0.21117,0.253639,19233300,
2018-01-11,0.249443,0.266577,0.183353,0.1979,14679800,
2018-01-12,0.199064,0.199064,0.149974,0.166625,11602800,
2018-01-13,0.166387,0.173109,0.139209,0.170698,13593600,
2018-01-14,0.170256,0.192068,0.134617,0.14976,21685800,
2018-01-15,0.149422,0.154395,0.12989,0.130448,12065900,
2018-01-16,0.129864,0.129864,0.066269,0.081005,8583460,
2018-01-17,0.082181,0.099505,0.070475,0.09571,8480320,
2018-01-18,0.097995,0.105699,0.088355,0.09516,9111830,
2018-01-19,0.094807,0.108053,0.084322,0.104895,7831770,
2018-01-20,0.10549,0.125401,0.104122,0.122489,3676830,
2018-01-21,0.122319,0.124076,0.103947,0.11085,4071860,
2018-01-22,0.111609,0.116253,0.096379,0.104552,7191810,
2018-01-23,0.104203,0.113992,0.095661,0.10588,5876660,
2018-01-24,0.105979,0.13856,0.095872,0.130725,10871300,
2018-01-25,0.132174,0.16127,0.125058,0.14191,10945800,
2018-01-26,0.141911,0.172287,0.126934,0.154058,39704200,
2018-01-27,0.155043,0.168612,0.141631,0.155976,41407700,
2018-01-28,0.156693,0.165091,0.147679,0.151625,26391800,
2018-01-29,0.151503,0.158518,0.127027,0.133871,27516600,
2018-01-30,0.13368,0.135031,0.102073,0.105673,19180800,
2018-01-31,0.10606,0.114731,0.100938,0.112972,25370800,
2018-02-01,0.113717,0.116973,0.089862,0.095902,22505100,
2018-02-02,0.095661,0.111571,0.073131,0.093883,16289800,
2018-02-03,0.09394,0.098653,0.083435,0.089936,18695600,
2018-02-04,0.08991,0.091279,0.071141,0.074267,15473100,
2018-02-05,0.073516,0.075912,0.055365,0.059695,10426000,
2018-02-06,0.0597,0.073049,0.049602,0.070435,14223000,
2018-02-07,0.070318,0.07917,0.062699,0.067626,15070800,
2018-02-08,0.067144,0.077364,0.067144,0.072756,14546600,
2018-02-09,0.072801,0.079435,0.069971,0.079365,15157600,
2018-02-10,0.079158,0.082671,0.073048,0.076197,16189600,
2018-02-11,0.076045,0.076045,0.064967,0.068243,12919900,
2018-02-12,0.068637,0.074853,0.068637,0.072764,14322000,
2018-02-13,0.072942,0.077203,0.07049,0.074082,15948600,
2018-02-14,0.074065,0.076383,0.072309,0.075407,8441430,
2018-02-15,0.075286,0.081108,0.072983,0.076812,15954800,
2018-02-16,0.076824,0.079714,0.07493,0.079714,17074400,
2018-02-17,0.079455,0.082979,0.078575,0.082361,16829600,
2018-02-18,0.082217,0.08417,0.0726,0.073164,10689900,
2018-02-19,0.073313,0.078866,0.073287,0.077881,4796290,
2018-02-20,0.078545,0.079557,0.071883,0.072386,4714530,
2018-02-21,0.072661,0.07367,0.066262,0.067662,4790110,
2018-02-22,0.06787,0.070075,0.063512,0.064676,4775350,
2018-02-23,0.064726,0.074829,0.063461,0.074555,5909180,
2018-02-24,0.074504,0.075472,0.066606,0.068063,5656500,
2018-02-25,0.067868,0.077864,0.06748,0.071467,5554130,
2018-02-26,0.071347,0.076932,0.07015,0.075584,5202420,
2018-02-27,0.075828,0.077422,0.072189,0.074818,5778570,
2018-02-28,0.074505,0.078847,0.070645,0.074907,6058110,
2018-03-01,0.074909,0.077253,0.072602,0.075183,6919760,
2018-03-02,0.075249,0.077182,0.070809,0.071046,7572570,
2018-03-03,0.071051,0.072546,0.069729,0.071092,6361070,
2018-03-04,0.071057,0.071258,0.06836,0.070969,12556100,
2018-03-05,0.070861,0.070861,0.066783,0.066783,9056270,
2018-03-06,0.066763,0.06807,0.059092,0.059442,7118200,
2018-03-07,0.05931,0.060199,0.03464,0.04398,6501430,
2018-03-08,0.04408,0.046356,0.035985,0.038747,4978680,
2018-03-09,0.038506,0.043605,0.033386,0.04355,4763840,
2018-03-10,0.043129,0.043334,0.037961,0.038035,5313500,
2018-03-11,0.03796,0.041037,0.036136,0.040357,4877400,
2018-03-12,0.040082,0.041663,0.036952,0.037868,5068330,
2018-03-13,0.037781,0.039881,0.036646,0.038297,4007220,
2018-03-14,0.038264,0.038966,0.033069,0.034249,4489320,
2018-03-15,0.034264,0.035009,0.031918,0.033991,5351980,
2018-03-16,0.034023,0.034641,0.032589,0.033265,4526790,
2018-03-17,0.033326,0.034097,0.02982,0.030539,3736820,
2018-03-18,0.030636,0.030636,0.025619,0.029635,4520850,
2018-03-19,0.029417,0.03054,0.026904,0.030263,4032010,
2018-03-20,0.030533,0.034697,0.028854,0.033529,3876650,
2018-03-21,0.033645,0.039229,0.03337,0.036705,4220640,
2018-03-22,0.036794,0.044682,0.036347,0.042243,4951000,
2018-03-23,0.041586,0.049934,0.040156,0.048356,5823390,
2018-03-24,0.048704,0.051153,0.041574,0.041981,5045500,
2018-03-25,0.041416,0.043538,0.041038,0.042675,4182550,
2018-03-26,0.042751,0.042833,0.035416,0.037588,5103960,
2018-03-27,0.037826,0.039234,0.035731,0.037713,4202010,
2018-03-28,0.037682,0.041267,0.037258,0.039577,5997200,
