Date,Open,High,Low,Close,Volume,Market Cap
2014-05-26,0.009109,0.009711,0.002938,0.003062,2393.0,11657
2014-05-27,0.003063,0.004681,0.001701,0.001728,1440.0,7509
2014-05-28,0.001725,0.008255,0.000355,0.006832,3678.0,32106
2014-05-29,0.006838,0.008335,0.001077,0.001142,3311.0,5777
2014-05-30,0.001142,0.002378,0.000869,0.001212,738.0,6654
2014-05-31,0.001212,0.001518,0.000693,0.0007,1120.0,4088
2014-06-01,0.000699,0.000765,0.000459,0.000459,243.0,2879
2014-06-02,0.00046,0.000492,0.00022,0.000257,186.0,1720
2014-06-03,0.000258,0.000716,0.000255,0.000334,180.0,2398
2014-06-04,0.000334,0.000735,0.000291,0.000417,133.0,3178
2014-06-05,0.000417,0.001113,0.00039,0.000692,470.0,5588
2014-06-06,0.000692,0.000954,0.000661,0.000779,449.0,6671
2014-06-07,0.000798,0.001759,0.000774,0.001258,1303.0,11302
2014-06-08,0.001258,0.009114,0.001015,0.006622,26103.0,61409
2014-06-09,0.005925,0.009629,0.002305,0.003903,14878.0,37125
2014-06-10,0.003901,0.005247,0.003127,0.004127,3490.0,40247
2014-06-11,0.004128,0.009579,0.00389,0.009508,36025.0,95548
2014-06-12,0.00921,0.026841,0.008581,0.02155,78863.0,225142
2014-06-13,0.02143,0.051537,0.02074,0.032969,186982.0,359229
2014-06-14,0.033309,0.039901,0.006204,0.028494,152723.0,323071
2014-06-15,0.028279,0.032578,0.013297,0.01628,50835.0,191229
2014-06-16,0.016608,0.018984,0.00956,0.011274,29159.0,137144
2014-06-17,0.011287,0.022539,0.011287,0.022187,47113.0,277241
2014-06-18,0.020067,0.0275,0.017645,0.025249,30008.0,320727
2014-06-19,0.025534,0.034268,0.022029,0.034211,61544.0,445985
2014-06-20,0.03299,0.034567,0.020786,0.023758,59249.0,314883
2014-06-21,0.024027,0.035736,0.018432,0.02713,58422.0,366196
2014-06-22,0.027078,0.031571,0.021996,0.022375,20530.0,306127
2014-06-23,0.022886,0.028154,0.022015,0.027339,115131.0,380161
2014-06-24,0.027353,0.04256,0.024254,0.034642,189116.0,488354
2014-06-25,0.034464,0.037591,0.027993,0.034158,77441.0,488249
2014-06-26,0.03283,0.063088,0.032143,0.059273,395019.0,860094
2014-06-27,0.060345,0.091156,0.051176,0.069043,1017040.0,1017548
2014-06-28,0.062257,0.066828,0.044935,0.047996,406407.0,707438
2014-06-29,0.049045,0.052701,0.040669,0.047082,119849.0,693969
