Date,Open,High,Low,Close,Volume,Market Cap
2014-08-05,0.002976,0.003387,0.002349,0.00244,30316,767679
2014-08-06,0.002373,0.003402,0.002266,0.002657,35820,966370
2014-08-07,0.002686,0.003042,0.002455,0.002501,142864,1079148
2014-08-08,0.002493,0.003243,0.002493,0.002881,93708,1260109
2014-08-09,0.002884,0.00371,0.002873,0.003481,233579,1645185
2014-08-10,0.003497,0.00762,0.003363,0.004303,352737,2216012
2014-08-11,0.004566,0.005065,0.003591,0.003591,479942,2273974
2014-08-12,0.003592,0.003679,0.002503,0.002659,345441,2271970
2014-08-13,0.002619,0.003215,0.00257,0.002773,256302,2589318
2014-08-14,0.002763,0.00285,0.002482,0.00254,169177,2487701
2014-08-15,0.002566,0.00261,0.002357,0.002403,135243,2431616
2014-08-16,0.002401,0.002532,0.002231,0.002525,116834,2594831
2014-08-17,0.002507,0.002545,0.002299,0.002337,61889,2421905
2014-08-18,0.002336,0.002368,0.001928,0.002025,104237,2111935
2014-08-19,0.002028,0.002224,0.001998,0.002224,66941,2319685
2014-08-20,0.002223,0.002521,0.002221,0.002496,96584,2603229
2014-08-21,0.002488,0.002624,0.002329,0.00239,76029,2493230
2014-08-22,0.002392,0.002408,0.002272,0.002355,50589,2456523
2014-08-23,0.002358,0.002388,0.002222,0.002237,43776,2333756
2014-08-24,0.002237,0.002293,0.002201,0.002232,37470,2328447
2014-08-25,0.002236,0.002242,0.002175,0.002221,38512,2316639
2014-08-26,0.002221,0.002338,0.002221,0.002315,99823,2414349
2014-08-27,0.002281,0.002328,0.002268,0.002273,60132,2371028
2014-08-28,0.00227,0.002316,0.002109,0.00218,90044,2274496
2014-08-29,0.002184,0.002257,0.002164,0.002211,43049,2305894
2014-08-30,0.002218,0.00224,0.002186,0.002195,39116,2290049
2014-08-31,0.00219,0.002215,0.002048,0.002061,22844,2149456
2014-09-01,0.002061,0.002098,0.001999,0.00201,27975,2096569
2014-09-02,0.002008,0.002034,0.001984,0.001999,23793,2085616
2014-09-03,0.001998,0.002101,0.001994,0.002059,36081,2296311
2014-09-04,0.002059,0.002177,0.002041,0.00213,58031,2385989
2014-09-05,0.00213,0.002134,0.00207,0.002082,26119,2342120
2014-09-06,0.002082,0.002107,0.002058,0.002081,31676,2352618
2014-09-07,0.00206,0.002114,0.002024,0.002044,34744,2321955
2014-09-08,0.002042,0.002313,0.002026,0.002257,105569,2577430
2014-09-09,0.002265,0.002272,0.002069,0.002178,51289,2500177
2014-09-10,0.002179,0.002315,0.002179,0.002278,59878,2630391
2014-09-11,0.002244,0.002619,0.002227,0.002501,113300,2903424
2014-09-12,0.0025,0.00315,0.002495,0.002968,117052,3464778
2014-09-13,0.003032,0.003198,0.002945,0.003094,111452,3632837
2014-09-14,0.003096,0.003132,0.002675,0.002943,113315,3475762
2014-09-15,0.002874,0.003107,0.002692,0.002896,72903,3441244
2014-09-16,0.003031,0.003058,0.002816,0.00299,86555,3569801
2014-09-17,0.002988,0.003128,0.002928,0.003072,118073,3686985
2014-09-18,0.003081,0.003768,0.003055,0.003456,205474,4154490
2014-09-19,0.00346,0.004026,0.00316,0.003872,204649,4683239
2014-09-20,0.003936,0.004304,0.003309,0.003612,186971,4376639
2014-09-21,0.00361,0.003862,0.003296,0.003464,145626,4231082
2014-09-22,0.003466,0.004081,0.003447,0.004023,178810,4923639
2014-09-23,0.004007,0.004102,0.003754,0.003965,120447,4859056
2014-09-24,0.003966,0.004068,0.003425,0.00389,163121,4815434
2014-09-25,0.003878,0.003901,0.003422,0.003494,81902,4371345
2014-09-26,0.0036,0.0036,0.002902,0.00305,117908,3836786
2014-09-27,0.003044,0.003342,0.002905,0.003263,44492,4129350
2014-09-28,0.003262,0.00346,0.003105,0.003174,77804,4044469
2014-09-29,0.00317,0.003427,0.003074,0.003212,32858,4112759
2014-09-30,0.003227,0.003268,0.003131,0.003211,21131,4135688
2014-10-01,0.003221,0.003283,0.002798,0.00288,70180,3734797
2014-10-02,0.002888,0.003048,0.002738,0.002773,30542,3622108
2014-10-03,0.002743,0.002795,0.002596,0.002601,34169,3430671
2014-10-04,0.002604,0.00267,0.002371,0.002371,45969,3139508
2014-10-05,0.002441,0.002512,0.002129,0.002387,29396,3161059
2014-10-06,0.002384,0.002729,0.002288,0.002574,34446,3408571
2014-10-07,0.002578,0.002635,0.002349,0.002447,35420,3254838
2014-10-08,0.00242,0.002486,0.002296,0.002477,28232,3318968
2014-10-09,0.002475,0.002495,0.002273,0.002358,11066,3187503
2014-10-10,0.002356,0.002418,0.002198,0.002309,14307,3149084
