Date,Open,High,Low,Close,Volume,Market Cap
2017-06-08,48.96,253.27,33.71,48.56,450758,
2017-06-09,49.18,259.75,47.15,58.61,202187,
2017-06-10,58.58,84.49,3.16,3.16,379805,
2017-06-11,3.35,112.39,0.000337,0.000338,311346,
2017-06-12,34.22,329.42,11.91,23.3,209633,
2017-06-13,38.43,252.32,15.39,54.15,386655,
2017-06-14,38.68,106.85,11.68,48.0,725719,
2017-06-15,47.99,143.87,28.58,78.91,681138,
2017-06-16,46.21,85.2,28.25,47.63,664325,91904594.0
2017-06-17,48.57,214.17,42.36,74.51,598619,143774038.0
2017-06-18,74.44,120.16,57.11,80.06,460199,157402923.0
2017-06-19,71.05,355.37,70.46,153.6,1782450,302013186.0
2017-06-20,182.19,182.19,34.75,125.65,875154,247129299.0
2017-06-21,125.79,425.01,69.71,101.43,196939,199484158.0
2017-06-22,102.2,112.83,72.42,101.09,595125,198819388.0
2017-06-23,96.25,109.77,81.78,88.08,648668,173272528.0
2017-06-24,91.33,101.99,65.1,91.28,533137,179577056.0
2017-06-25,81.98,137.37,76.89,87.86,448249,172836186.0
2017-06-26,88.64,104.08,64.75,73.6,365080,144797393.0
2017-06-27,79.69,92.05,68.18,91.12,660872,179255407.0
2017-06-28,91.63,538.97,70.25,102.19,474827,201033935.0
2017-06-29,101.96,195.47,27.05,87.19,403049,171521652.0
2017-06-30,84.67,282.15,16.52,79.39,404239,156173247.0
2017-07-01,83.31,368.97,73.15,80.29,418430,157959438.0
2017-07-02,80.36,104.44,71.01,89.72,516134,176496040.0
2017-07-03,88.89,217.48,76.36,85.31,1475570,167823418.0
2017-07-04,135.96,298.33,135.96,187.64,2074780,369143176.0
2017-07-05,187.33,268.63,91.22,204.8,1657050,402961023.0
2017-07-06,204.79,345.17,53.0,207.61,1289000,408589694.0
2017-07-07,206.16,469.16,110.96,168.65,1175170,331919588.0
2017-07-08,169.0,191.82,92.97,179.7,1094770,353656705.0
2017-07-09,180.13,191.43,104.75,161.68,831020,318194404.0
2017-07-10,149.43,213.46,120.37,141.6,912641,278670046.0
2017-07-11,133.98,159.06,112.86,125.5,568388,246984433.0
2017-07-12,129.04,219.83,108.63,162.44,1024050,319692090.0
2017-07-13,156.61,156.75,119.37,128.79,551359,253461287.0
2017-07-14,128.51,199.81,92.59,129.44,750738,254744456.0
2017-07-15,116.49,174.6,93.52,107.21,526734,210988789.0
